X,Y,Z,grade,borehole
206.54,2375.0,-232.0,0.6508941969807586,31
206.54,2375.0,-205.44,0.6522909089947599,31
206.54,2375.0,-178.87999999999988,0.6537158557219794,31
206.54,2375.0,-152.31999999999994,0.6551639521320317,31
206.54,2375.0,-125.76,0.6566292356069989,31
206.54,2375.0,-99.20000000000005,0.6581048073230971,31
206.54,2375.0,-72.63999999999987,0.6595828961142874,31
206.54,2375.0,-46.07999999999993,0.6610550422598518,31
206.54,2375.0,-19.519999999999985,0.6625123769991098,31
134.7,1275.0,-1214.72,0.6774552757700896,32
134.7,1275.0,-1188.16,0.6771621690984959,32
134.7,1275.0,-1161.6,0.6768778808676548,32
134.7,1275.0,-1135.04,0.6766043425537842,32
134.7,1275.0,-1108.48,0.6763433609436014,32
134.7,1275.0,-1081.92,0.6760965890332734,32
134.7,1275.0,-1055.36,0.6758655034225978,32
134.7,1275.0,-1028.8,0.6756513888097979,32
134.7,1275.0,-1002.24,0.6754553296711769,32
134.7,1275.0,-975.68,0.6752782087181826,32
134.7,1275.0,-949.12,0.6751207113138242,32
134.7,1275.0,-922.56,0.6749833347387922,32
134.7,1275.0,-896.0,0.6748664010439843,32
134.7,1275.0,-869.44,0.6747700722097976,32
134.7,1275.0,-842.88,0.6746943664351859,32
134.7,1275.0,-816.3199999999999,0.6746391745702416,32
134.7,1275.0,-789.76,0.6746042759473981,32
134.7,1275.0,-763.2,0.6745893531204945,32
134.7,1275.0,-736.64,0.6745940052548289,32
134.7,1275.0,-710.0799999999999,0.6746177601005964,32
134.7,1275.0,-683.52,0.6746600846130677,32
134.7,1275.0,-656.96,0.6747203943522395,32
134.7,1275.0,-630.4,0.6747980618091889,32
134.7,1275.0,-603.8399999999999,0.6748924237791074,32
134.7,1275.0,-577.28,0.6750027878493493,32
134.7,1275.0,-550.72,0.6751284380124587,32
134.7,1275.0,-524.16,0.6752686393644122,32
134.7,1275.0,-497.5999999999999,0.6754226418181464,32
134.7,1275.0,-471.04,0.6755896827575489,32
134.7,1275.0,-444.48,0.6757689885780096,32
134.7,1275.0,-417.92,0.6759597751030276,32
134.7,1275.0,-391.3599999999999,0.6761612469266055,32
134.7,1275.0,-364.8,0.6763725958014957,32
134.7,1275.0,-338.24,0.6765929982674539,32
134.7,1275.0,-311.67999999999995,0.6768216127852216,32
134.7,1275.0,-285.1199999999999,0.6770575767053689,32
134.7,1275.0,-258.55999999999995,0.6773000034504064,32
134.7,1275.0,-232.0,0.6775479803176034,32
134.7,1275.0,-205.44,0.6778005673127655,32
134.7,1275.0,-178.87999999999988,0.6780567973966997,32
134.7,1275.0,-152.31999999999994,0.6783156784635143,32
134.7,1275.0,-125.76,0.6785761972738577,32
134.7,1275.0,-99.20000000000005,0.6788373254417283,32
457.98,525.0,-1214.72,0.690321411629793,33
457.98,525.0,-1188.16,0.6909675294964017,33
457.98,525.0,-1161.6,0.691664318930976,33
457.98,525.0,-1135.04,0.6924126386606339,33
457.98,525.0,-1108.48,0.6932127118374485,33
457.98,525.0,-1081.92,0.6940640097462586,33
457.98,525.0,-1055.36,0.6949651396095515,33
457.98,525.0,-1028.8,0.6959137438863156,33
457.98,525.0,-1002.24,0.6969064198526794,33
457.98,525.0,-975.68,0.6979386692054499,33
457.98,525.0,-949.12,0.6990048876244981,33
457.98,525.0,-922.56,0.7000984033304006,33
457.98,525.0,-896.0,0.7012115713961263,33
457.98,525.0,-869.44,0.7023359267763051,33
457.98,525.0,-842.88,0.7034623938088352,33
457.98,525.0,-816.3199999999999,0.7045815437456671,33
457.98,525.0,-789.76,0.7056838854447351,33
457.98,525.0,-763.2,0.7067601687269824,33
457.98,525.0,-736.64,0.7078016761773662,33
457.98,525.0,-710.0799999999999,0.7088004782792717,33
457.98,525.0,-683.52,0.7097496292128174,33
457.98,525.0,-656.96,0.7106432862900105,33
457.98,525.0,-630.4,0.7114767440598363,33
457.98,525.0,-603.8399999999999,0.7122463833092738,33
457.98,525.0,-577.28,0.712949544026822,33
457.98,525.0,-550.72,0.7135843385590663,33
457.98,525.0,-524.16,0.7141494258169505,33
457.98,525.0,-497.5999999999999,0.714643769231864,33
457.98,525.0,-471.04,0.715066400555356,33
457.98,525.0,-444.48,0.7154162092500307,33
457.98,525.0,-417.92,0.7156917739418268,33
457.98,525.0,-391.3599999999999,0.715891248851216,33
457.98,525.0,-364.8,0.7160123146461324,33
457.98,525.0,-338.24,0.7160521997962181,33
457.98,525.0,-311.67999999999995,0.7160077750497441,33
457.98,525.0,-285.1199999999999,0.7158757197897162,33
457.98,525.0,-258.55999999999995,0.7156527544742064,33
457.98,525.0,-232.0,0.7153359280129866,33
457.98,525.0,-205.44,0.7149229429513666,33
457.98,525.0,-178.87999999999988,0.7144124952863402,33
457.98,525.0,-152.31999999999994,0.7138046006083899,33
457.98,525.0,-125.76,0.7131008753163459,33
457.98,525.0,-99.20000000000005,0.7123047421529007,33
457.98,525.0,-72.63999999999987,0.7114215340750966,33
457.98,525.0,-46.07999999999993,0.7104584794869754,33
457.98,525.0,-19.519999999999985,0.7094245640756667,33
457.98,525.0,7.040000000000191,0.7083302779874345,33
457.98,525.0,33.600000000000136,0.7071872695250871,33
457.98,525.0,60.16000000000008,0.7060079358133929,33
368.18000000000006,825.0,-1214.72,0.6854174163559585,34
368.18000000000006,825.0,-1188.16,0.6855625001335315,34
368.18000000000006,825.0,-1161.6,0.6857174672781099,34
368.18000000000006,825.0,-1135.04,0.685882206824468,34
368.18000000000006,825.0,-1108.48,0.6860564898465044,34
368.18000000000006,825.0,-1081.92,0.6862399619319955,34
368.18000000000006,825.0,-1055.36,0.6864321377883126,34
368.18000000000006,825.0,-1028.8,0.6866323983864587,34
368.18000000000006,825.0,-1002.24,0.6868399909928621,34
368.18000000000006,825.0,-975.68,0.6870540323510532,34
368.18000000000006,825.0,-949.12,0.687273515159861,34
368.18000000000006,825.0,-922.56,0.687497317854643,34
368.18000000000006,825.0,-896.0,0.6877242175401242,34
368.18000000000006,825.0,-869.44,0.6879529057573749,34
368.18000000000006,825.0,-842.88,0.6881820066053639,34
368.18000000000006,825.0,-816.3199999999999,0.6884100965930143,34
368.18000000000006,825.0,-789.76,0.6886357254845603,34
368.18000000000006,825.0,-763.2,0.6888574373316355,34
368.18000000000006,825.0,-736.64,0.6890737908694011,34
368.18000000000006,825.0,-710.0799999999999,0.689283378496161,34
368.18000000000006,825.0,-683.52,0.6894848431560467,34
368.18000000000006,825.0,-656.96,0.689676892596464,34
368.18000000000006,825.0,-630.4,0.6898583106648755,34
368.18000000000006,825.0,-603.8399999999999,0.690027965527402,34
368.18000000000006,825.0,-577.28,0.6901848149166273,34
368.18000000000006,825.0,-550.72,0.6903279087287411,34
368.18000000000006,825.0,-524.16,0.6904563894727614,34
368.18000000000006,825.0,-497.5999999999999,0.6905694912121365,34
368.18000000000006,825.0,-471.04,0.6906665377200988,34
368.18000000000006,825.0,-444.48,0.6907469405886983,34
368.18000000000006,825.0,-417.92,0.6908101979859445,34
368.18000000000006,825.0,-391.3599999999999,0.6908558946496755,34
368.18000000000006,825.0,-364.8,0.6908837035485285,34
368.18000000000006,825.0,-338.24,0.6908933894417278,34
368.18000000000006,825.0,-311.67999999999995,0.6908848143450389,34
368.18000000000006,825.0,-285.1199999999999,0.6908579446774318,34
368.18000000000006,825.0,-258.55999999999995,0.6908128596400639,34
368.18000000000006,825.0,-232.0,0.6907497601845747,34
368.18000000000006,825.0,-205.44,0.690668977778681,34
368.18000000000006,825.0,-178.87999999999988,0.6905709820881857,34
368.18000000000006,825.0,-152.31999999999994,0.6904563866761102,34
368.18000000000006,825.0,-125.76,0.6903259518765047,34
368.18000000000006,825.0,-99.20000000000005,0.6901805841308499,34
368.18000000000006,825.0,-72.63999999999987,0.6900213312699004,34
368.18000000000006,825.0,-46.07999999999993,0.6898493734684201,34
368.18000000000006,825.0,-19.519999999999985,0.6896660098737627,34
368.18000000000006,825.0,7.040000000000191,0.689472641188226,34
368.18000000000006,825.0,33.600000000000136,0.6892707487454046,34
368.18000000000006,825.0,60.16000000000008,0.689061870840197,34
152.66,1525.0,-1214.72,0.6632720785407389,35
152.66,1525.0,-1188.16,0.6621546772991733,35
152.66,1525.0,-1161.6,0.6610752005007502,35
152.66,1525.0,-1135.04,0.6600440913891114,35
152.66,1525.0,-1108.48,0.6590705363162117,35
152.66,1525.0,-1081.92,0.6581621890853537,35
152.66,1525.0,-1055.36,0.6573250215506717,35
152.66,1525.0,-1028.8,0.6565633075898533,35
152.66,1525.0,-1002.24,0.6558797287759959,35
152.66,1525.0,-975.68,0.6552755746038429,35
152.66,1525.0,-949.12,0.6547510009620794,35
152.66,1525.0,-922.56,0.6543053087003636,35
152.66,1525.0,-896.0,0.6539372086311995,35
152.66,1525.0,-869.44,0.6536450478706628,35
152.66,1525.0,-842.88,0.6534269825513104,35
152.66,1525.0,-816.3199999999999,0.6532810916871598,35
152.66,1525.0,-789.76,0.6532054352174747,35
152.66,1525.0,-763.2,0.6531980655288656,35
152.66,1525.0,-736.64,0.6532570058786071,35
152.66,1525.0,-710.0799999999999,0.6533802110244171,35
152.66,1525.0,-683.52,0.6535655249887228,35
152.66,1525.0,-656.96,0.653810648407278,35
152.66,1525.0,-630.4,0.654113123764817,35
152.66,1525.0,-603.8399999999999,0.6544703417343518,35
152.66,1525.0,-577.28,0.6548795667760474,35
152.66,1525.0,-550.72,0.6553379761437199,35
152.66,1525.0,-524.16,0.6558427043158346,35
152.66,1525.0,-497.5999999999999,0.6563908849449547,35
152.66,1525.0,-471.04,0.6569796843807258,35
152.66,1525.0,-444.48,0.6576063237719825,35
152.66,1525.0,-417.92,0.6582680895665467,35
152.66,1525.0,-391.3599999999999,0.6589623339916522,35
152.66,1525.0,-364.8,0.6596864674627845,35
152.66,1525.0,-338.24,0.6604379441266298,35
152.66,1525.0,-311.67999999999995,0.6612142406341194,35
152.66,1525.0,-285.1199999999999,0.6620128275861846,35
152.66,1525.0,-258.55999999999995,0.6628311334513349,35
152.66,1525.0,-232.0,0.6636665021971252,35
152.66,1525.0,-205.44,0.6645161480070927,35
152.66,1525.0,-178.87999999999988,0.66537711256892,35
152.66,1525.0,-152.31999999999994,0.6662462317776826,35
152.66,1525.0,-125.76,0.6671201187700933,35
152.66,1525.0,-99.20000000000005,0.6679951688301418,35
152.66,1525.0,-72.63999999999987,0.6688675891192498,35
152.66,1525.0,-46.07999999999993,0.6697334529250775,35
565.74,675.0,-1214.72,0.6872911909606938,36
565.74,675.0,-1188.16,0.6875960855184607,36
565.74,675.0,-1161.6,0.6879209804058561,36
565.74,675.0,-1135.04,0.6882657809385445,36
565.74,675.0,-1108.48,0.6886301529319626,36
565.74,675.0,-1081.92,0.6890135007678196,36
565.74,675.0,-1055.36,0.6894149499029621,36
565.74,675.0,-1028.8,0.6898333352554002,36
565.74,675.0,-1002.24,0.6902671968393178,36
565.74,675.0,-975.68,0.690714783836507,36
565.74,675.0,-949.12,0.691174067971062,36
565.74,675.0,-922.56,0.6916427665944843,36
565.74,675.0,-896.0,0.6921183753032374,36
565.74,675.0,-869.44,0.6925982092333594,36
565.74,675.0,-842.88,0.6930794514600783,36
565.74,675.0,-816.3199999999999,0.6935592062447643,36
565.74,675.0,-789.76,0.6940345542975327,36
565.74,675.0,-763.2,0.6945026068421081,36
565.74,675.0,-736.64,0.6949605551485072,36
565.74,675.0,-710.0799999999999,0.6954057123823286,36
565.74,675.0,-683.52,0.6958355451161388,36
565.74,675.0,-656.96,0.6962476926288177,36
565.74,675.0,-630.4,0.6966399731159889,36
565.74,675.0,-603.8399999999999,0.6970103770534538,36
565.74,675.0,-577.28,0.6973570490858358,36
565.74,675.0,-550.72,0.6976782608451216,36
565.74,675.0,-524.16,0.6979723779442191,36
565.74,675.0,-497.5999999999999,0.6982378249700787,36
565.74,675.0,-471.04,0.6984730525798262,36
565.74,675.0,-444.48,0.6986765107696371,36
565.74,675.0,-417.92,0.6988466320498222,36
565.74,675.0,-391.3599999999999,0.6989818276451525,36
565.74,675.0,-364.8,0.6990804989797267,36
565.74,675.0,-338.24,0.6991410656393904,36
565.74,675.0,-311.67999999999995,0.6991620097776166,36
565.74,675.0,-285.1199999999999,0.6991419356004487,36
565.74,675.0,-258.55999999999995,0.6990796412075798,36
565.74,675.0,-232.0,0.6989741987760205,36
565.74,675.0,-205.44,0.6988250379663654,36
565.74,675.0,-178.87999999999988,0.6986320266369012,36
565.74,675.0,-152.31999999999994,0.6983955425906102,36
565.74,675.0,-125.76,0.6981165302505072,36
565.74,675.0,-99.20000000000005,0.6977965369052257,36
565.74,675.0,-72.63999999999987,0.6974377244657545,36
565.74,675.0,-46.07999999999993,0.697042854424679,36
565.74,675.0,-19.519999999999985,0.6966152457395421,36
170.62,75.0,-1214.72,0.6986213276311627,37
170.62,75.0,-1188.16,0.7005167619106399,37
170.62,75.0,-1161.6,0.7026430727631352,37
170.62,75.0,-1135.04,0.7050235760397472,37
170.62,75.0,-1108.48,0.7076824283370754,37
170.62,75.0,-1081.92,0.7106440835703184,37
170.62,75.0,-1055.36,0.7139325035969575,37
170.62,75.0,-1028.8,0.7175700583356426,37
170.62,75.0,-1002.24,0.7215760489886138,37
170.62,75.0,-975.68,0.7259647989007002,37
170.62,75.0,-949.12,0.7307432905899462,37
170.62,75.0,-922.56,0.7359083970945052,37
170.62,75.0,-896.0,0.7414438696577696,37
170.62,75.0,-869.44,0.7473173917393123,37
170.62,75.0,-842.88,0.7534781394396081,37
170.62,75.0,-816.3199999999999,0.7598553004752885,37
170.62,75.0,-789.76,0.7663578337590028,37
170.62,75.0,-763.2,0.7728756311934094,37
170.62,75.0,-736.64,0.7792829226988808,37
170.62,75.0,-710.0799999999999,0.785446642486131,37
170.62,75.0,-683.52,0.7912426572439656,37
170.62,75.0,-656.96,0.7965744579641622,37
170.62,75.0,-630.4,0.801373493344844,37
170.62,75.0,-603.8399999999999,0.8055611654069784,37
170.62,75.0,-577.28,0.8089925243364927,37
170.62,75.0,-550.72,0.8114599927536456,37
170.62,75.0,-524.16,0.8128216132620687,37
170.62,75.0,-497.5999999999999,0.8131416572069823,37
170.62,75.0,-471.04,0.8126491089473133,37
170.62,75.0,-444.48,0.8115929094991486,37
170.62,75.0,-417.92,0.8101686231439315,37
170.62,75.0,-391.3599999999999,0.8084992264122035,37
170.62,75.0,-364.8,0.8066348699503695,37
170.62,75.0,-338.24,0.8045757326992197,37
170.62,75.0,-311.67999999999995,0.8022959965927107,37
170.62,75.0,-285.1199999999999,0.7997645217286466,37
170.62,75.0,-258.55999999999995,0.7969594500365228,37
170.62,75.0,-232.0,0.7938654874821601,37
170.62,75.0,-205.44,0.7904640046714474,37
170.62,75.0,-178.87999999999988,0.7867304182161405,37
170.62,75.0,-152.31999999999994,0.7826408270616215,37
170.62,75.0,-125.76,0.7781853656629838,37
170.62,75.0,-99.20000000000005,0.7733830685750046,37
170.62,75.0,-72.63999999999987,0.7682890698278021,37
170.62,75.0,-46.07999999999993,0.7629888423944289,37
691.46,575.0,-1055.36,0.6909082854759767,38
691.46,575.0,-1028.8,0.6914544263220506,38
691.46,575.0,-1002.24,0.692022903068721,38
691.46,575.0,-975.68,0.6926116486673177,38
691.46,575.0,-949.12,0.6932182214463797,38
691.46,575.0,-922.56,0.6938398373425193,38
691.46,575.0,-896.0,0.6944734173774171,38
691.46,575.0,-869.44,0.6951156492043958,38
691.46,575.0,-842.88,0.6957630602011061,38
691.46,575.0,-816.3199999999999,0.6964120982295583,38
691.46,575.0,-789.76,0.697059214985464,38
691.46,575.0,-763.2,0.6977009459921182,38
691.46,575.0,-736.64,0.698333980921987,38
691.46,575.0,-710.0799999999999,0.6989552181679416,38
691.46,575.0,-683.52,0.6995617984799073,38
691.46,575.0,-656.96,0.7001511139882105,38
691.46,575.0,-630.4,0.700720790922463,38
691.46,575.0,-603.8399999999999,0.7012686466068434,38
691.46,575.0,-577.28,0.7017926236372773,38
691.46,575.0,-550.72,0.7022907062962466,38
691.46,575.0,-524.16,0.7027608260505774,38
691.46,575.0,-497.5999999999999,0.7032007642838486,38
691.46,575.0,-471.04,0.7036080611820367,38
691.46,575.0,-444.48,0.7039799399147708,38
691.46,575.0,-417.92,0.704313254954112,38
691.46,575.0,-391.3599999999999,0.7046044725602555,38
691.46,575.0,-364.8,0.7048496901212495,38
691.46,575.0,-338.24,0.7050446991127566,38
691.46,575.0,-311.67999999999995,0.7051850938840263,38
691.46,575.0,-285.1199999999999,0.7052664252528292,38
691.46,575.0,-258.55999999999995,0.7052843940727358,38
691.46,575.0,-232.0,0.7052350757386199,38
691.46,575.0,-205.44,0.7051151624176486,38
691.46,575.0,-178.87999999999988,0.7049222061960623,38
691.46,575.0,-152.31999999999994,0.7046548439671249,38
691.46,575.0,-125.76,0.7043129843615575,38
368.18000000000006,725.0,-1214.72,0.6867798981056861,39
368.18000000000006,725.0,-1188.16,0.6870417879815539,39
368.18000000000006,725.0,-1161.6,0.687320739742724,39
368.18000000000006,725.0,-1135.04,0.6876165907737313,39
368.18000000000006,725.0,-1108.48,0.6879289632620728,39
368.18000000000006,725.0,-1081.92,0.6882572457243233,39
368.18000000000006,725.0,-1055.36,0.6886005783215323,39
368.18000000000006,725.0,-1028.8,0.6889578430936388,39
368.18000000000006,725.0,-1002.24,0.6893276601849669,39
368.18000000000006,725.0,-975.68,0.6897083909877592,39
368.18000000000006,725.0,-949.12,0.690098148890161,39
368.18000000000006,725.0,-922.56,0.6904948179793626,39
368.18000000000006,725.0,-896.0,0.6908960796310315,39
368.18000000000006,725.0,-869.44,0.6912994464362784,39
368.18000000000006,725.0,-842.88,0.6917023024131572,39
368.18000000000006,725.0,-816.3199999999999,0.6921019479666343,39
368.18000000000006,725.0,-789.76,0.6924956476504098,39
368.18000000000006,725.0,-763.2,0.6928806784962408,39
368.18000000000006,725.0,-736.64,0.6932543765536114,39
368.18000000000006,725.0,-710.0799999999999,0.693614179351795,39
368.18000000000006,725.0,-683.52,0.6939576622638172,39
368.18000000000006,725.0,-656.96,0.6942825672010614,39
368.18000000000006,725.0,-630.4,0.6945868226596278,39
368.18000000000006,725.0,-603.8399999999999,0.6948685548197439,39
368.18000000000006,725.0,-577.28,0.6951260901021455,39
368.18000000000006,725.0,-550.72,0.6953579502443783,39
368.18000000000006,725.0,-524.16,0.6955628415160591,39
368.18000000000006,725.0,-497.5999999999999,0.6957396400996344,39
368.18000000000006,725.0,-471.04,0.6958873758926309,39
368.18000000000006,725.0,-444.48,0.6960052170268459,39
368.18000000000006,725.0,-417.92,0.6960924572528518,39
368.18000000000006,725.0,-391.3599999999999,0.6961485080203605,39
368.18000000000006,725.0,-364.8,0.6961728966219798,39
368.18000000000006,725.0,-338.24,0.69616527119201,39
368.18000000000006,725.0,-311.67999999999995,0.6961254127010902,39
368.18000000000006,725.0,-285.1199999999999,0.6960532534045405,39
368.18000000000006,725.0,-258.55999999999995,0.695948900534206,39
368.18000000000006,725.0,-232.0,0.6958126634211323,39
368.18000000000006,725.0,-205.44,0.6956450817510856,39
368.18000000000006,725.0,-178.87999999999988,0.6954469523358777,39
368.18000000000006,725.0,-152.31999999999994,0.6952193516713964,39
368.18000000000006,725.0,-125.76,0.6949636516742911,39
368.18000000000006,725.0,-99.20000000000005,0.6946815263485769,39
368.18000000000006,725.0,-72.63999999999987,0.6943749477110891,39
368.18000000000006,725.0,-46.07999999999993,0.6940461700543761,39
368.18000000000006,725.0,-19.519999999999985,0.6936977024783786,39
368.18000000000006,725.0,7.040000000000191,0.6933322704940633,39
368.18000000000006,725.0,33.600000000000136,0.6929527683052347,39
368.18000000000006,725.0,60.16000000000008,0.6925622040293808,39
619.62,1825.0,-603.8399999999999,0.6088987861781507,4
619.62,1825.0,-577.28,0.6071777498954632,4
619.62,1825.0,-550.72,0.6054788672406565,4
619.62,1825.0,-524.16,0.603797265002066,4
619.62,1825.0,-497.5999999999999,0.6021331787365839,4
619.62,1825.0,-471.04,0.600497894342163,4
619.62,1825.0,-444.48,0.5989177560092056,4
619.62,1825.0,-417.92,0.5974352113528595,4
619.62,1825.0,-391.3599999999999,0.5961066972733964,4
619.62,1825.0,-364.8,0.5949973824090851,4
619.62,1825.0,-338.24,0.5941740830018774,4
619.62,1825.0,-311.67999999999995,0.5936997366757456,4
619.62,1825.0,-285.1199999999999,0.5936326974588338,4
619.62,1825.0,-258.55999999999995,0.5940309111036737,4
619.62,1825.0,-232.0,0.5949573460338159,4
619.62,1825.0,-205.44,0.5964811848033686,4
619.62,1825.0,-178.87999999999988,0.598669294545312,4
619.62,1825.0,-152.31999999999994,0.6015654108756323,4
619.62,1825.0,-125.76,0.6051629716739647,4
619.62,1825.0,-99.20000000000005,0.6093872436979417,4
619.62,1825.0,-72.63999999999987,0.6141005397265549,4
134.7,175.0,-1214.72,0.6964690216679352,40
134.7,175.0,-1188.16,0.6980000128146154,40
134.7,175.0,-1161.6,0.6997002094304026,40
134.7,175.0,-1135.04,0.7015830171443568,40
134.7,175.0,-1108.48,0.7036614152695854,40
134.7,175.0,-1081.92,0.7059474223331308,40
134.7,175.0,-1055.36,0.7084514175706519,40
134.7,175.0,-1028.8,0.7111813059302153,40
134.7,175.0,-1002.24,0.7141415251677611,40
134.7,175.0,-975.68,0.7173319121718741,40
134.7,175.0,-949.12,0.7207464731846169,40
134.7,175.0,-922.56,0.724372138918532,40
134.7,175.0,-896.0,0.728187627385468,40
134.7,175.0,-869.44,0.7321625767921018,40
134.7,175.0,-842.88,0.7362571362187166,40
134.7,175.0,-816.3199999999999,0.7404222000439244,40
134.7,175.0,-789.76,0.7446004338447807,40
134.7,175.0,-763.2,0.7487281589729553,40
134.7,175.0,-736.64,0.7527380280978878,40
134.7,175.0,-710.0799999999999,0.756562213429048,40
134.7,175.0,-683.52,0.7601355651821703,40
134.7,175.0,-656.96,0.7633980612663397,40
134.7,175.0,-630.4,0.7662962036143022,40
134.7,175.0,-603.8399999999999,0.7687839508448849,40
134.7,175.0,-577.28,0.7708246572440688,40
134.7,175.0,-550.72,0.7723950495348325,40
134.7,175.0,-524.16,0.7734901161913189,40
134.7,175.0,-497.5999999999999,0.7741256920251957,40
134.7,175.0,-471.04,0.7743360327425318,40
134.7,175.0,-444.48,0.7741667070557275,40
134.7,175.0,-417.92,0.7736657277735558,40
134.7,175.0,-391.3599999999999,0.7728760115638347,40
134.7,175.0,-364.8,0.771830848839572,40
134.7,175.0,-338.24,0.7705525966781342,40
134.7,175.0,-311.67999999999995,0.769053838681818,40
134.7,175.0,-285.1199999999999,0.7673398199406155,40
134.7,175.0,-258.55999999999995,0.7654110584049134,40
134.7,175.0,-232.0,0.7632655752212629,40
134.7,175.0,-205.44,0.7609008522634347,40
134.7,175.0,-178.87999999999988,0.7583159583736221,40
134.7,175.0,-152.31999999999994,0.7555140971598572,40
134.7,175.0,-125.76,0.7525053207251037,40
134.7,175.0,-99.20000000000005,0.7493086918378186,40
134.7,175.0,-72.63999999999987,0.7459530823809715,40
134.7,175.0,-46.07999999999993,0.742476176689057,40
655.5400000000001,825.0,-1028.8,0.6862955434346637,41
655.5400000000001,825.0,-1002.24,0.6864671028626784,41
655.5400000000001,825.0,-975.68,0.6866441625178038,41
655.5400000000001,825.0,-949.12,0.6868260426674444,41
655.5400000000001,825.0,-922.56,0.6870119882908662,41
655.5400000000001,825.0,-896.0,0.6872011773955959,41
655.5400000000001,825.0,-869.44,0.6873927307504187,41
655.5400000000001,825.0,-842.88,0.6875857226488493,41
655.5400000000001,825.0,-816.3199999999999,0.6877791922415801,41
655.5400000000001,825.0,-789.76,0.6879721549280662,41
655.5400000000001,825.0,-763.2,0.6881636132832636,41
655.5400000000001,825.0,-736.64,0.6883525670206398,41
655.5400000000001,825.0,-710.0799999999999,0.688538021558703,41
655.5400000000001,825.0,-683.52,0.6887189948635304,41
655.5400000000001,825.0,-656.96,0.6888945223784444,41
655.5400000000001,825.0,-630.4,0.6890636600147678,41
655.5400000000001,825.0,-603.8399999999999,0.6892254853523261,41
655.5400000000001,825.0,-577.28,0.6893790973711539,41
655.5400000000001,825.0,-550.72,0.6895236151920381,41
655.5400000000001,825.0,-524.16,0.6896581764292202,41
655.5400000000001,825.0,-497.5999999999999,0.6897819358416539,41
655.5400000000001,825.0,-471.04,0.6898940650003897,41
655.5400000000001,825.0,-444.48,0.689993753662972,41
655.5400000000001,825.0,-417.92,0.6900802134595516,41
655.5400000000001,825.0,-391.3599999999999,0.6901526843518185,41
655.5400000000001,825.0,-364.8,0.690210444131634,41
655.5400000000001,825.0,-338.24,0.6902528209920754,41
655.5400000000001,825.0,-311.67999999999995,0.690279208944073,41
655.5400000000001,825.0,-285.1199999999999,0.6902890855849741,41
655.5400000000001,825.0,-258.55999999999995,0.6902820314713827,41
655.5400000000001,825.0,-232.0,0.6902577501291353,41
655.5400000000001,825.0,-205.44,0.6902160875690401,41
655.5400000000001,825.0,-178.87999999999988,0.6901570500862805,41
655.5400000000001,825.0,-152.31999999999994,0.6900808191175285,41
655.5400000000001,825.0,-125.76,0.6899877620193015,41
655.5400000000001,825.0,-99.20000000000005,0.6898784378120606,41
422.06000000000006,775.0,-1214.72,0.6860832271992109,42
422.06000000000006,775.0,-1188.16,0.6862817343717778,42
422.06000000000006,775.0,-1161.6,0.6864931144093602,42
422.06000000000006,775.0,-1135.04,0.6867172182844026,42
422.06000000000006,775.0,-1108.48,0.6869537407014731,42
422.06000000000006,775.0,-1081.92,0.6872022089279776,42
422.06000000000006,775.0,-1055.36,0.6874619744780729,42
422.06000000000006,775.0,-1028.8,0.6877322083084129,42
422.06000000000006,775.0,-1002.24,0.6880119001148216,42
422.06000000000006,775.0,-975.68,0.6882998621987114,42
422.06000000000006,775.0,-949.12,0.6885947381998084,42
422.06000000000006,775.0,-922.56,0.6888950167715555,42
422.06000000000006,775.0,-896.0,0.6891990500172974,42
422.06000000000006,775.0,-869.44,0.6895050762248918,42
422.06000000000006,775.0,-842.88,0.6898112461561822,42
422.06000000000006,775.0,-816.3199999999999,0.690115651891164,42
422.06000000000006,775.0,-789.76,0.6904163570212224,42
422.06000000000006,775.0,-763.2,0.6907114268565465,42
422.06000000000006,775.0,-736.64,0.6909989572791806,42
422.06000000000006,775.0,-710.0799999999999,0.6912771009463793,42
422.06000000000006,775.0,-683.52,0.6915440897295364,42
422.06000000000006,775.0,-656.96,0.6917982525509415,42
422.06000000000006,775.0,-630.4,0.6920380281320997,42
422.06000000000006,775.0,-603.8399999999999,0.6922619725633271,42
422.06000000000006,775.0,-577.28,0.6924687620092621,42
422.06000000000006,775.0,-550.72,0.6926571912430195,42
422.06000000000006,775.0,-524.16,0.6928261690196136,42
422.06000000000006,775.0,-497.5999999999999,0.6929747115303039,42
422.06000000000006,775.0,-471.04,0.693101935305217,42
422.06000000000006,775.0,-444.48,0.6932070509427193,42
422.06000000000006,775.0,-417.92,0.693289358940487,42
422.06000000000006,775.0,-391.3599999999999,0.6933482486930648,42
422.06000000000006,775.0,-364.8,0.693383201418953,42
422.06000000000006,775.0,-338.24,0.6933937974076008,42
422.06000000000006,775.0,-311.67999999999995,0.6933797275586243,42
422.06000000000006,775.0,-285.1199999999999,0.693340808751114,42
422.06000000000006,775.0,-258.55999999999995,0.6932770021620788,42
422.06000000000006,775.0,-232.0,0.6931884332828527,42
422.06000000000006,775.0,-205.44,0.6930754120933322,42
422.06000000000006,775.0,-178.87999999999988,0.6929384516752086,42
422.06000000000006,775.0,-152.31999999999994,0.6927782834995446,42
422.06000000000006,775.0,-125.76,0.6925958677236742,42
422.06000000000006,775.0,-99.20000000000005,0.6923923970771693,42
422.06000000000006,775.0,-72.63999999999987,0.6921692932918984,42
422.06000000000006,775.0,-46.07999999999993,0.6919281955076386,42
422.06000000000006,775.0,-19.519999999999985,0.6916709406212257,42
