X,Y,Z,formation
134.46,430.0,-11.19,1.0
134.46,450.0,-78.32999999999993,1.0
134.46,450.0,-55.950000000000045,1.0
134.46,450.0,-33.569999999999936,1.0
134.46,450.0,-11.19,1.0
134.46,470.0,-78.32999999999993,1.0
134.46,470.0,-55.950000000000045,1.0
134.46,470.0,-33.569999999999936,1.0
134.46,470.0,-11.19,1.0
134.46,490.0,-78.32999999999993,1.0
134.46,490.0,-55.950000000000045,1.0
134.46,490.0,-33.569999999999936,1.0
134.46,490.0,-11.19,1.0
134.46,510.0,-78.32999999999993,1.0
134.46,510.0,-55.950000000000045,1.0
134.46,510.0,-33.569999999999936,1.0
134.46,510.0,-11.19,1.0
134.46,530.0,-55.950000000000045,1.0
134.46,530.0,-33.569999999999936,1.0
134.46,530.0,-11.19,1.0
134.46,550.0,-55.950000000000045,1.0
134.46,550.0,-33.569999999999936,1.0
134.46,550.0,-11.19,1.0
134.46,570.0,-55.950000000000045,1.0
134.46,570.0,-33.569999999999936,1.0
134.46,570.0,-11.19,1.0
134.46,590.0,-55.950000000000045,1.0
134.46,590.0,-33.569999999999936,1.0
134.46,590.0,-11.19,1.0
134.46,610.0,-55.950000000000045,1.0
134.46,610.0,-33.569999999999936,1.0
134.46,610.0,-11.19,1.0
134.46,630.0,-55.950000000000045,1.0
134.46,630.0,-33.569999999999936,1.0
134.46,630.0,-11.19,1.0
134.46,650.0,-55.950000000000045,1.0
134.46,650.0,-33.569999999999936,1.0
134.46,650.0,-11.19,1.0
134.46,670.0,-55.950000000000045,1.0
134.46,670.0,-33.569999999999936,1.0
134.46,670.0,-11.19,1.0
134.46,690.0,-55.950000000000045,1.0
134.46,690.0,-33.569999999999936,1.0
134.46,690.0,-11.19,1.0
134.46,710.0,-55.950000000000045,1.0
134.46,710.0,-33.569999999999936,1.0
134.46,710.0,-11.19,1.0
134.46,730.0,-55.950000000000045,1.0
134.46,730.0,-33.569999999999936,1.0
134.46,730.0,-11.19,1.0
134.46,750.0,-55.950000000000045,1.0
134.46,750.0,-33.569999999999936,1.0
134.46,750.0,-11.19,1.0
134.46,770.0,-55.950000000000045,1.0
134.46,770.0,-33.569999999999936,1.0
134.46,770.0,-11.19,1.0
134.46,790.0,-55.950000000000045,1.0
134.46,790.0,-33.569999999999936,1.0
134.46,790.0,-11.19,1.0
134.46,810.0,-55.950000000000045,1.0
134.46,810.0,-33.569999999999936,1.0
134.46,810.0,-11.19,1.0
134.46,830.0,-55.950000000000045,1.0
134.46,830.0,-33.569999999999936,1.0
134.46,830.0,-11.19,1.0
134.46,850.0,-33.569999999999936,1.0
134.46,850.0,-11.19,1.0
134.46,870.0,-33.569999999999936,1.0
134.46,870.0,-11.19,1.0
134.46,890.0,-33.569999999999936,1.0
134.46,890.0,-11.19,1.0
134.46,910.0,-33.569999999999936,1.0
134.46,910.0,-11.19,1.0
134.46,930.0,-33.569999999999936,1.0
134.46,930.0,-11.19,1.0
134.46,950.0,-33.569999999999936,1.0
134.46,950.0,-11.19,1.0
134.46,970.0,-33.569999999999936,1.0
134.46,970.0,-11.19,1.0
134.46,990.0,-33.569999999999936,1.0
134.46,990.0,-11.19,1.0
164.34,10.0,-100.71000000000004,1.0
164.34,10.0,-78.32999999999993,1.0
164.34,10.0,-55.950000000000045,1.0
164.34,10.0,-33.569999999999936,1.0
164.34,10.0,-11.19,1.0
164.34,30.0,-100.71000000000004,1.0
164.34,30.0,-78.32999999999993,1.0
164.34,30.0,-55.950000000000045,1.0
164.34,30.0,-33.569999999999936,1.0
164.34,30.0,-11.19,1.0
164.34,50.0,-100.71000000000004,1.0
164.34,50.0,-78.32999999999993,1.0
164.34,50.0,-55.950000000000045,1.0
164.34,50.0,-33.569999999999936,1.0
164.34,50.0,-11.19,1.0
164.34,70.0,-100.71000000000004,1.0
164.34,70.0,-78.32999999999993,1.0
164.34,70.0,-55.950000000000045,1.0
164.34,70.0,-33.569999999999936,1.0
164.34,70.0,-11.19,1.0
164.34,90.0,-100.71000000000004,1.0
164.34,90.0,-78.32999999999993,1.0
164.34,90.0,-55.950000000000045,1.0
164.34,90.0,-33.569999999999936,1.0
164.34,90.0,-11.19,1.0
164.34,110.0,-100.71000000000004,1.0
164.34,110.0,-78.32999999999993,1.0
164.34,110.0,-55.950000000000045,1.0
164.34,110.0,-33.569999999999936,1.0
164.34,110.0,-11.19,1.0
164.34,130.0,-100.71000000000004,1.0
164.34,130.0,-78.32999999999993,1.0
164.34,130.0,-55.950000000000045,1.0
164.34,130.0,-33.569999999999936,1.0
164.34,130.0,-11.19,1.0
164.34,150.0,-100.71000000000004,1.0
164.34,150.0,-78.32999999999993,1.0
164.34,150.0,-55.950000000000045,1.0
164.34,150.0,-33.569999999999936,1.0
164.34,150.0,-11.19,1.0
164.34,170.0,-100.71000000000004,1.0
164.34,170.0,-78.32999999999993,1.0
164.34,170.0,-55.950000000000045,1.0
164.34,170.0,-33.569999999999936,1.0
164.34,170.0,-11.19,1.0
164.34,190.0,-100.71000000000004,1.0
164.34,190.0,-78.32999999999993,1.0
164.34,190.0,-55.950000000000045,1.0
164.34,190.0,-33.569999999999936,1.0
164.34,190.0,-11.19,1.0
164.34,210.0,-100.71000000000004,1.0
164.34,210.0,-78.32999999999993,1.0
164.34,210.0,-55.950000000000045,1.0
164.34,210.0,-33.569999999999936,1.0
164.34,210.0,-11.19,1.0
164.34,230.0,-100.71000000000004,1.0
164.34,230.0,-78.32999999999993,1.0
164.34,230.0,-55.950000000000045,1.0
164.34,230.0,-33.569999999999936,1.0
164.34,230.0,-11.19,1.0
164.34,250.0,-100.71000000000004,1.0
164.34,250.0,-78.32999999999993,1.0
164.34,250.0,-55.950000000000045,1.0
164.34,250.0,-33.569999999999936,1.0
164.34,250.0,-11.19,1.0
164.34,270.0,-100.71000000000004,1.0
164.34,270.0,-78.32999999999993,1.0
164.34,270.0,-55.950000000000045,1.0
164.34,270.0,-33.569999999999936,1.0
164.34,270.0,-11.19,1.0
164.34,290.0,-100.71000000000004,1.0
164.34,290.0,-78.32999999999993,1.0
164.34,290.0,-55.950000000000045,1.0
164.34,290.0,-33.569999999999936,1.0
164.34,290.0,-11.19,1.0
164.34,310.0,-100.71000000000004,1.0
164.34,310.0,-78.32999999999993,1.0
164.34,310.0,-55.950000000000045,1.0
164.34,310.0,-33.569999999999936,1.0
164.34,310.0,-11.19,1.0
164.34,330.0,-78.32999999999993,1.0
164.34,330.0,-55.950000000000045,1.0
164.34,330.0,-33.569999999999936,1.0
164.34,330.0,-11.19,1.0
164.34,350.0,-78.32999999999993,1.0
164.34,350.0,-55.950000000000045,1.0
164.34,350.0,-33.569999999999936,1.0
164.34,350.0,-11.19,1.0
164.34,370.0,-78.32999999999993,1.0
164.34,370.0,-55.950000000000045,1.0
164.34,370.0,-33.569999999999936,1.0
164.34,370.0,-11.19,1.0
164.34,390.0,-78.32999999999993,1.0
164.34,390.0,-55.950000000000045,1.0
164.34,390.0,-33.569999999999936,1.0
164.34,390.0,-11.19,1.0
164.34,410.0,-78.32999999999993,1.0
164.34,410.0,-55.950000000000045,1.0
164.34,410.0,-33.569999999999936,1.0
164.34,410.0,-11.19,1.0
164.34,430.0,-78.32999999999993,1.0
164.34,430.0,-55.950000000000045,1.0
164.34,430.0,-33.569999999999936,1.0
164.34,430.0,-11.19,1.0
164.34,450.0,-78.32999999999993,1.0
164.34,450.0,-55.950000000000045,1.0
164.34,450.0,-33.569999999999936,1.0
164.34,450.0,-11.19,1.0
164.34,470.0,-78.32999999999993,1.0
164.34,470.0,-55.950000000000045,1.0
164.34,470.0,-33.569999999999936,1.0
164.34,470.0,-11.19,1.0
164.34,490.0,-78.32999999999993,1.0
164.34,490.0,-55.950000000000045,1.0
164.34,490.0,-33.569999999999936,1.0
164.34,490.0,-11.19,1.0
164.34,510.0,-78.32999999999993,1.0
164.34,510.0,-55.950000000000045,1.0
164.34,510.0,-33.569999999999936,1.0
164.34,510.0,-11.19,1.0
164.34,530.0,-78.32999999999993,1.0
164.34,530.0,-55.950000000000045,1.0
164.34,530.0,-33.569999999999936,1.0
164.34,530.0,-11.19,1.0
164.34,550.0,-78.32999999999993,1.0
164.34,550.0,-55.950000000000045,1.0
164.34,550.0,-33.569999999999936,1.0
164.34,550.0,-11.19,1.0
164.34,570.0,-78.32999999999993,1.0
164.34,570.0,-55.950000000000045,1.0
164.34,570.0,-33.569999999999936,1.0
164.34,570.0,-11.19,1.0
164.34,590.0,-55.950000000000045,1.0
164.34,590.0,-33.569999999999936,1.0
164.34,590.0,-11.19,1.0
164.34,610.0,-55.950000000000045,1.0
164.34,610.0,-33.569999999999936,1.0
164.34,610.0,-11.19,1.0
164.34,630.0,-55.950000000000045,1.0
164.34,630.0,-33.569999999999936,1.0
164.34,630.0,-11.19,1.0
164.34,650.0,-55.950000000000045,1.0
164.34,650.0,-33.569999999999936,1.0
164.34,650.0,-11.19,1.0
164.34,670.0,-55.950000000000045,1.0
164.34,670.0,-33.569999999999936,1.0
164.34,670.0,-11.19,1.0
164.34,690.0,-55.950000000000045,1.0
164.34,690.0,-33.569999999999936,1.0
164.34,690.0,-11.19,1.0
164.34,710.0,-55.950000000000045,1.0
164.34,710.0,-33.569999999999936,1.0
164.34,710.0,-11.19,1.0
164.34,730.0,-55.950000000000045,1.0
164.34,730.0,-33.569999999999936,1.0
164.34,730.0,-11.19,1.0
164.34,750.0,-55.950000000000045,1.0
164.34,750.0,-33.569999999999936,1.0
164.34,750.0,-11.19,1.0
164.34,770.0,-55.950000000000045,1.0
164.34,770.0,-33.569999999999936,1.0
164.34,770.0,-11.19,1.0
164.34,790.0,-55.950000000000045,1.0
164.34,790.0,-33.569999999999936,1.0
164.34,790.0,-11.19,1.0
164.34,810.0,-55.950000000000045,1.0
164.34,810.0,-33.569999999999936,1.0
164.34,810.0,-11.19,1.0
164.34,830.0,-55.950000000000045,1.0
164.34,830.0,-33.569999999999936,1.0
164.34,830.0,-11.19,1.0
164.34,850.0,-55.950000000000045,1.0
164.34,850.0,-33.569999999999936,1.0
164.34,850.0,-11.19,1.0
164.34,870.0,-55.950000000000045,1.0
164.34,870.0,-33.569999999999936,1.0
164.34,870.0,-11.19,1.0
164.34,890.0,-55.950000000000045,1.0
164.34,890.0,-33.569999999999936,1.0
164.34,890.0,-11.19,1.0
164.34,910.0,-55.950000000000045,1.0
164.34,910.0,-33.569999999999936,1.0
164.34,910.0,-11.19,1.0
164.34,930.0,-33.569999999999936,1.0
164.34,930.0,-11.19,1.0
164.34,950.0,-33.569999999999936,1.0
164.34,950.0,-11.19,1.0
164.34,970.0,-33.569999999999936,1.0
164.34,970.0,-11.19,1.0
164.34,990.0,-33.569999999999936,1.0
164.34,990.0,-11.19,1.0
194.22,10.0,-100.71000000000004,1.0
194.22,10.0,-78.32999999999993,1.0
194.22,10.0,-55.950000000000045,1.0
194.22,10.0,-33.569999999999936,1.0
194.22,10.0,-11.19,1.0
194.22,30.0,-100.71000000000004,1.0
194.22,30.0,-78.32999999999993,1.0
194.22,30.0,-55.950000000000045,1.0
194.22,30.0,-33.569999999999936,1.0
194.22,30.0,-11.19,1.0
194.22,50.0,-100.71000000000004,1.0
194.22,50.0,-78.32999999999993,1.0
194.22,50.0,-55.950000000000045,1.0
194.22,50.0,-33.569999999999936,1.0
194.22,50.0,-11.19,1.0
194.22,70.0,-100.71000000000004,1.0
194.22,70.0,-78.32999999999993,1.0
194.22,70.0,-55.950000000000045,1.0
194.22,70.0,-33.569999999999936,1.0
194.22,70.0,-11.19,1.0
194.22,90.0,-100.71000000000004,1.0
194.22,90.0,-78.32999999999993,1.0
194.22,90.0,-55.950000000000045,1.0
194.22,90.0,-33.569999999999936,1.0
194.22,90.0,-11.19,1.0
194.22,110.0,-100.71000000000004,1.0
194.22,110.0,-78.32999999999993,1.0
194.22,110.0,-55.950000000000045,1.0
194.22,110.0,-33.569999999999936,1.0
194.22,110.0,-11.19,1.0
194.22,130.0,-100.71000000000004,1.0
194.22,130.0,-78.32999999999993,1.0
194.22,130.0,-55.950000000000045,1.0
194.22,130.0,-33.569999999999936,1.0
194.22,130.0,-11.19,1.0
194.22,150.0,-100.71000000000004,1.0
194.22,150.0,-78.32999999999993,1.0
194.22,150.0,-55.950000000000045,1.0
194.22,150.0,-33.569999999999936,1.0
194.22,150.0,-11.19,1.0
194.22,170.0,-100.71000000000004,1.0
194.22,170.0,-78.32999999999993,1.0
194.22,170.0,-55.950000000000045,1.0
194.22,170.0,-33.569999999999936,1.0
194.22,170.0,-11.19,1.0
194.22,190.0,-100.71000000000004,1.0
194.22,190.0,-78.32999999999993,1.0
194.22,190.0,-55.950000000000045,1.0
194.22,190.0,-33.569999999999936,1.0
194.22,190.0,-11.19,1.0
194.22,210.0,-100.71000000000004,1.0
194.22,210.0,-78.32999999999993,1.0
194.22,210.0,-55.950000000000045,1.0
194.22,210.0,-33.569999999999936,1.0
194.22,210.0,-11.19,1.0
194.22,230.0,-100.71000000000004,1.0
194.22,230.0,-78.32999999999993,1.0
194.22,230.0,-55.950000000000045,1.0
194.22,230.0,-33.569999999999936,1.0
194.22,230.0,-11.19,1.0
194.22,250.0,-100.71000000000004,1.0
194.22,250.0,-78.32999999999993,1.0
194.22,250.0,-55.950000000000045,1.0
194.22,250.0,-33.569999999999936,1.0
194.22,250.0,-11.19,1.0
194.22,270.0,-100.71000000000004,1.0
194.22,270.0,-78.32999999999993,1.0
194.22,270.0,-55.950000000000045,1.0
194.22,270.0,-33.569999999999936,1.0
194.22,270.0,-11.19,1.0
194.22,290.0,-100.71000000000004,1.0
194.22,290.0,-78.32999999999993,1.0
194.22,290.0,-55.950000000000045,1.0
194.22,290.0,-33.569999999999936,1.0
194.22,290.0,-11.19,1.0
194.22,310.0,-100.71000000000004,1.0
194.22,310.0,-78.32999999999993,1.0
194.22,310.0,-55.950000000000045,1.0
194.22,310.0,-33.569999999999936,1.0
194.22,310.0,-11.19,1.0
194.22,330.0,-100.71000000000004,1.0
194.22,330.0,-78.32999999999993,1.0
194.22,330.0,-55.950000000000045,1.0
194.22,330.0,-33.569999999999936,1.0
194.22,330.0,-11.19,1.0
194.22,350.0,-100.71000000000004,1.0
194.22,350.0,-78.32999999999993,1.0
194.22,350.0,-55.950000000000045,1.0
194.22,350.0,-33.569999999999936,1.0
194.22,350.0,-11.19,1.0
194.22,370.0,-100.71000000000004,1.0
194.22,370.0,-78.32999999999993,1.0
194.22,370.0,-55.950000000000045,1.0
194.22,370.0,-33.569999999999936,1.0
194.22,370.0,-11.19,1.0
194.22,390.0,-78.32999999999993,1.0
194.22,390.0,-55.950000000000045,1.0
194.22,390.0,-33.569999999999936,1.0
194.22,390.0,-11.19,1.0
194.22,410.0,-78.32999999999993,1.0
194.22,410.0,-55.950000000000045,1.0
194.22,410.0,-33.569999999999936,1.0
194.22,410.0,-11.19,1.0
194.22,430.0,-78.32999999999993,1.0
194.22,430.0,-55.950000000000045,1.0
194.22,430.0,-33.569999999999936,1.0
194.22,430.0,-11.19,1.0
194.22,450.0,-78.32999999999993,1.0
194.22,450.0,-55.950000000000045,1.0
194.22,450.0,-33.569999999999936,1.0
194.22,450.0,-11.19,1.0
194.22,470.0,-78.32999999999993,1.0
194.22,470.0,-55.950000000000045,1.0
194.22,470.0,-33.569999999999936,1.0
194.22,470.0,-11.19,1.0
194.22,490.0,-78.32999999999993,1.0
194.22,490.0,-55.950000000000045,1.0
194.22,490.0,-33.569999999999936,1.0
194.22,490.0,-11.19,1.0
194.22,510.0,-78.32999999999993,1.0
194.22,510.0,-55.950000000000045,1.0
194.22,510.0,-33.569999999999936,1.0
194.22,510.0,-11.19,1.0
194.22,530.0,-78.32999999999993,1.0
194.22,530.0,-55.950000000000045,1.0
194.22,530.0,-33.569999999999936,1.0
194.22,530.0,-11.19,1.0
194.22,550.0,-78.32999999999993,1.0
194.22,550.0,-55.950000000000045,1.0
194.22,550.0,-33.569999999999936,1.0
194.22,550.0,-11.19,1.0
194.22,570.0,-78.32999999999993,1.0
194.22,570.0,-55.950000000000045,1.0
194.22,570.0,-33.569999999999936,1.0
194.22,570.0,-11.19,1.0
194.22,590.0,-78.32999999999993,1.0
194.22,590.0,-55.950000000000045,1.0
194.22,590.0,-33.569999999999936,1.0
194.22,590.0,-11.19,1.0
194.22,610.0,-78.32999999999993,1.0
194.22,610.0,-55.950000000000045,1.0
194.22,610.0,-33.569999999999936,1.0
194.22,610.0,-11.19,1.0
194.22,630.0,-78.32999999999993,1.0
194.22,630.0,-55.950000000000045,1.0
194.22,630.0,-33.569999999999936,1.0
194.22,630.0,-11.19,1.0
194.22,650.0,-55.950000000000045,1.0
194.22,650.0,-33.569999999999936,1.0
194.22,650.0,-11.19,1.0
194.22,670.0,-55.950000000000045,1.0
194.22,670.0,-33.569999999999936,1.0
194.22,670.0,-11.19,1.0
194.22,690.0,-55.950000000000045,1.0
194.22,690.0,-33.569999999999936,1.0
194.22,690.0,-11.19,1.0
194.22,710.0,-55.950000000000045,1.0
194.22,710.0,-33.569999999999936,1.0
194.22,710.0,-11.19,1.0
194.22,730.0,-55.950000000000045,1.0
194.22,730.0,-33.569999999999936,1.0
194.22,730.0,-11.19,1.0
194.22,750.0,-55.950000000000045,1.0
194.22,750.0,-33.569999999999936,1.0
194.22,750.0,-11.19,1.0
194.22,770.0,-55.950000000000045,1.0
194.22,770.0,-33.569999999999936,1.0
194.22,770.0,-11.19,1.0
194.22,790.0,-55.950000000000045,1.0
194.22,790.0,-33.569999999999936,1.0
194.22,790.0,-11.19,1.0
194.22,810.0,-55.950000000000045,1.0
194.22,810.0,-33.569999999999936,1.0
194.22,810.0,-11.19,1.0
194.22,830.0,-55.950000000000045,1.0
194.22,830.0,-33.569999999999936,1.0
194.22,830.0,-11.19,1.0
194.22,850.0,-55.950000000000045,1.0
194.22,850.0,-33.569999999999936,1.0
194.22,850.0,-11.19,1.0
194.22,870.0,-55.950000000000045,1.0
194.22,870.0,-33.569999999999936,1.0
194.22,870.0,-11.19,1.0
194.22,890.0,-55.950000000000045,1.0
194.22,890.0,-33.569999999999936,1.0
194.22,890.0,-11.19,1.0
194.22,910.0,-55.950000000000045,1.0
194.22,910.0,-33.569999999999936,1.0
194.22,910.0,-11.19,1.0
194.22,930.0,-55.950000000000045,1.0
194.22,930.0,-33.569999999999936,1.0
194.22,930.0,-11.19,1.0
194.22,950.0,-55.950000000000045,1.0
194.22,950.0,-33.569999999999936,1.0
194.22,950.0,-11.19,1.0
194.22,970.0,-55.950000000000045,1.0
194.22,970.0,-33.569999999999936,1.0
194.22,970.0,-11.19,1.0
194.22,990.0,-55.950000000000045,1.0
194.22,990.0,-33.569999999999936,1.0
194.22,990.0,-11.19,1.0
224.1,10.0,-123.09000000000003,1.0
224.1,10.0,-100.71000000000004,1.0
224.1,10.0,-78.32999999999993,1.0
224.1,10.0,-55.950000000000045,1.0
224.1,10.0,-33.569999999999936,1.0
224.1,10.0,-11.19,1.0
224.1,30.0,-123.09000000000003,1.0
224.1,30.0,-100.71000000000004,1.0
224.1,30.0,-78.32999999999993,1.0
224.1,30.0,-55.950000000000045,1.0
224.1,30.0,-33.569999999999936,1.0
224.1,30.0,-11.19,1.0
224.1,50.0,-123.09000000000003,1.0
224.1,50.0,-100.71000000000004,1.0
224.1,50.0,-78.32999999999993,1.0
224.1,50.0,-55.950000000000045,1.0
224.1,50.0,-33.569999999999936,1.0
224.1,50.0,-11.19,1.0
224.1,70.0,-123.09000000000003,1.0
224.1,70.0,-100.71000000000004,1.0
224.1,70.0,-78.32999999999993,1.0
224.1,70.0,-55.950000000000045,1.0
224.1,70.0,-33.569999999999936,1.0
224.1,70.0,-11.19,1.0
224.1,90.0,-123.09000000000003,1.0
224.1,90.0,-100.71000000000004,1.0
224.1,90.0,-78.32999999999993,1.0
224.1,90.0,-55.950000000000045,1.0
224.1,90.0,-33.569999999999936,1.0
224.1,90.0,-11.19,1.0
224.1,110.0,-123.09000000000003,1.0
224.1,110.0,-100.71000000000004,1.0
224.1,110.0,-78.32999999999993,1.0
224.1,110.0,-55.950000000000045,1.0
224.1,110.0,-33.569999999999936,1.0
224.1,110.0,-11.19,1.0
224.1,130.0,-123.09000000000003,1.0
224.1,130.0,-100.71000000000004,1.0
224.1,130.0,-78.32999999999993,1.0
224.1,130.0,-55.950000000000045,1.0
224.1,130.0,-33.569999999999936,1.0
224.1,130.0,-11.19,1.0
224.1,150.0,-123.09000000000003,1.0
224.1,150.0,-100.71000000000004,1.0
224.1,150.0,-78.32999999999993,1.0
224.1,150.0,-55.950000000000045,1.0
224.1,150.0,-33.569999999999936,1.0
224.1,150.0,-11.19,1.0
224.1,170.0,-100.71000000000004,1.0
224.1,170.0,-78.32999999999993,1.0
224.1,170.0,-55.950000000000045,1.0
224.1,170.0,-33.569999999999936,1.0
224.1,170.0,-11.19,1.0
224.1,190.0,-100.71000000000004,1.0
224.1,190.0,-78.32999999999993,1.0
224.1,190.0,-55.950000000000045,1.0
224.1,190.0,-33.569999999999936,1.0
224.1,190.0,-11.19,1.0
224.1,210.0,-100.71000000000004,1.0
224.1,210.0,-78.32999999999993,1.0
224.1,210.0,-55.950000000000045,1.0
224.1,210.0,-33.569999999999936,1.0
224.1,210.0,-11.19,1.0
224.1,230.0,-100.71000000000004,1.0
224.1,230.0,-78.32999999999993,1.0
224.1,230.0,-55.950000000000045,1.0
224.1,230.0,-33.569999999999936,1.0
224.1,230.0,-11.19,1.0
224.1,250.0,-100.71000000000004,1.0
224.1,250.0,-78.32999999999993,1.0
224.1,250.0,-55.950000000000045,1.0
224.1,250.0,-33.569999999999936,1.0
224.1,250.0,-11.19,1.0
224.1,270.0,-100.71000000000004,1.0
224.1,270.0,-78.32999999999993,1.0
224.1,270.0,-55.950000000000045,1.0
224.1,270.0,-33.569999999999936,1.0
224.1,270.0,-11.19,1.0
224.1,290.0,-100.71000000000004,1.0
224.1,290.0,-78.32999999999993,1.0
224.1,290.0,-55.950000000000045,1.0
224.1,290.0,-33.569999999999936,1.0
224.1,290.0,-11.19,1.0
224.1,310.0,-100.71000000000004,1.0
224.1,310.0,-78.32999999999993,1.0
224.1,310.0,-55.950000000000045,1.0
224.1,310.0,-33.569999999999936,1.0
224.1,310.0,-11.19,1.0
224.1,330.0,-100.71000000000004,1.0
224.1,330.0,-78.32999999999993,1.0
224.1,330.0,-55.950000000000045,1.0
224.1,330.0,-33.569999999999936,1.0
224.1,330.0,-11.19,1.0
224.1,350.0,-100.71000000000004,1.0
224.1,350.0,-78.32999999999993,1.0
224.1,350.0,-55.950000000000045,1.0
224.1,350.0,-33.569999999999936,1.0
224.1,350.0,-11.19,1.0
224.1,370.0,-100.71000000000004,1.0
224.1,370.0,-78.32999999999993,1.0
224.1,370.0,-55.950000000000045,1.0
224.1,370.0,-33.569999999999936,1.0
224.1,370.0,-11.19,1.0
224.1,390.0,-100.71000000000004,1.0
224.1,390.0,-78.32999999999993,1.0
224.1,390.0,-55.950000000000045,1.0
224.1,390.0,-33.569999999999936,1.0
224.1,390.0,-11.19,1.0
224.1,410.0,-100.71000000000004,1.0
224.1,410.0,-78.32999999999993,1.0
224.1,410.0,-55.950000000000045,1.0
224.1,410.0,-33.569999999999936,1.0
224.1,410.0,-11.19,1.0
224.1,430.0,-78.32999999999993,1.0
224.1,430.0,-55.950000000000045,1.0
224.1,430.0,-33.569999999999936,1.0
224.1,430.0,-11.19,1.0
224.1,450.0,-78.32999999999993,1.0
224.1,450.0,-55.950000000000045,1.0
224.1,450.0,-33.569999999999936,1.0
224.1,450.0,-11.19,1.0
224.1,470.0,-78.32999999999993,1.0
224.1,470.0,-55.950000000000045,1.0
224.1,470.0,-33.569999999999936,1.0
224.1,470.0,-11.19,1.0
224.1,490.0,-78.32999999999993,1.0
224.1,490.0,-55.950000000000045,1.0
224.1,490.0,-33.569999999999936,1.0
224.1,490.0,-11.19,1.0
224.1,510.0,-78.32999999999993,1.0
224.1,510.0,-55.950000000000045,1.0
224.1,510.0,-33.569999999999936,1.0
224.1,510.0,-11.19,1.0
224.1,530.0,-78.32999999999993,1.0
224.1,530.0,-55.950000000000045,1.0
224.1,530.0,-33.569999999999936,1.0
224.1,530.0,-11.19,1.0
224.1,550.0,-78.32999999999993,1.0
224.1,550.0,-55.950000000000045,1.0
224.1,550.0,-33.569999999999936,1.0
224.1,550.0,-11.19,1.0
224.1,570.0,-78.32999999999993,1.0
224.1,570.0,-55.950000000000045,1.0
224.1,570.0,-33.569999999999936,1.0
224.1,570.0,-11.19,1.0
224.1,590.0,-78.32999999999993,1.0
224.1,590.0,-55.950000000000045,1.0
224.1,590.0,-33.569999999999936,1.0
224.1,590.0,-11.19,1.0
224.1,610.0,-78.32999999999993,1.0
224.1,610.0,-55.950000000000045,1.0
224.1,610.0,-33.569999999999936,1.0
224.1,610.0,-11.19,1.0
224.1,630.0,-78.32999999999993,1.0
224.1,630.0,-55.950000000000045,1.0
224.1,630.0,-33.569999999999936,1.0
224.1,630.0,-11.19,1.0
224.1,650.0,-78.32999999999993,1.0
224.1,650.0,-55.950000000000045,1.0
224.1,650.0,-33.569999999999936,1.0
224.1,650.0,-11.19,1.0
224.1,670.0,-78.32999999999993,1.0
224.1,670.0,-55.950000000000045,1.0
224.1,670.0,-33.569999999999936,1.0
224.1,670.0,-11.19,1.0
224.1,690.0,-78.32999999999993,1.0
224.1,690.0,-55.950000000000045,1.0
224.1,690.0,-33.569999999999936,1.0
224.1,690.0,-11.19,1.0
224.1,710.0,-55.950000000000045,1.0
224.1,710.0,-33.569999999999936,1.0
224.1,710.0,-11.19,1.0
224.1,730.0,-55.950000000000045,1.0
224.1,730.0,-33.569999999999936,1.0
224.1,730.0,-11.19,1.0
224.1,750.0,-55.950000000000045,1.0
224.1,750.0,-33.569999999999936,1.0
224.1,750.0,-11.19,1.0
224.1,770.0,-55.950000000000045,1.0
224.1,770.0,-33.569999999999936,1.0
224.1,770.0,-11.19,1.0
224.1,790.0,-55.950000000000045,1.0
224.1,790.0,-33.569999999999936,1.0
224.1,790.0,-11.19,1.0
224.1,810.0,-55.950000000000045,1.0
224.1,810.0,-33.569999999999936,1.0
224.1,810.0,-11.19,1.0
224.1,830.0,-55.950000000000045,1.0
224.1,830.0,-33.569999999999936,1.0
224.1,830.0,-11.19,1.0
224.1,850.0,-55.950000000000045,1.0
224.1,850.0,-33.569999999999936,1.0
224.1,850.0,-11.19,1.0
224.1,870.0,-55.950000000000045,1.0
224.1,870.0,-33.569999999999936,1.0
224.1,870.0,-11.19,1.0
224.1,890.0,-55.950000000000045,1.0
224.1,890.0,-33.569999999999936,1.0
224.1,890.0,-11.19,1.0
224.1,910.0,-55.950000000000045,1.0
224.1,910.0,-33.569999999999936,1.0
224.1,910.0,-11.19,1.0
224.1,930.0,-55.950000000000045,1.0
224.1,930.0,-33.569999999999936,1.0
224.1,930.0,-11.19,1.0
224.1,950.0,-55.950000000000045,1.0
224.1,950.0,-33.569999999999936,1.0
224.1,950.0,-11.19,1.0
224.1,970.0,-55.950000000000045,1.0
