X,Y,Z,formation
57.5,150.0,-133.0999999999999,4.0
57.5,150.0,-108.89999999999986,4.0
57.5,150.0,-84.70000000000005,4.0
57.5,150.0,-60.5,4.0
57.5,162.0,-520.3,4.0
57.5,162.0,-496.1,4.0
57.5,162.0,-471.9,4.0
57.5,162.0,-447.70000000000005,4.0
57.5,162.0,-423.5,4.0
57.5,162.0,-399.29999999999995,4.0
57.5,162.0,-375.1,4.0
57.5,162.0,-350.9,4.0
57.5,162.0,-326.70000000000005,4.0
57.5,162.0,-302.5,4.0
57.5,162.0,-278.29999999999995,4.0
57.5,162.0,-254.10000000000002,4.0
57.5,162.0,-229.89999999999998,4.0
57.5,162.0,-205.69999999999993,4.0
57.5,162.0,-181.5,4.0
57.5,162.0,-157.29999999999995,4.0
57.5,162.0,-133.0999999999999,4.0
57.5,162.0,-108.89999999999986,4.0
57.5,162.0,-84.70000000000005,4.0
57.5,162.0,-60.5,4.0
57.5,174.0,-520.3,4.0
57.5,174.0,-496.1,4.0
57.5,174.0,-471.9,4.0
57.5,174.0,-447.70000000000005,4.0
57.5,174.0,-423.5,4.0
57.5,174.0,-399.29999999999995,4.0
57.5,174.0,-375.1,4.0
57.5,174.0,-350.9,4.0
57.5,174.0,-326.70000000000005,4.0
57.5,174.0,-302.5,4.0
57.5,174.0,-278.29999999999995,4.0
57.5,174.0,-254.10000000000002,4.0
57.5,174.0,-229.89999999999998,4.0
57.5,174.0,-205.69999999999993,4.0
57.5,174.0,-181.5,4.0
57.5,174.0,-157.29999999999995,4.0
57.5,174.0,-133.0999999999999,4.0
57.5,174.0,-108.89999999999986,4.0
57.5,174.0,-84.70000000000005,4.0
57.5,174.0,-60.5,4.0
57.5,186.0,-520.3,4.0
57.5,186.0,-496.1,4.0
57.5,186.0,-471.9,4.0
57.5,186.0,-447.70000000000005,4.0
57.5,186.0,-423.5,4.0
57.5,186.0,-399.29999999999995,4.0
57.5,186.0,-375.1,4.0
57.5,186.0,-350.9,4.0
57.5,186.0,-326.70000000000005,4.0
57.5,186.0,-302.5,4.0
57.5,186.0,-278.29999999999995,4.0
57.5,186.0,-254.10000000000002,4.0
57.5,186.0,-229.89999999999998,4.0
57.5,186.0,-205.69999999999993,4.0
57.5,186.0,-181.5,4.0
57.5,186.0,-157.29999999999995,4.0
57.5,186.0,-133.0999999999999,4.0
57.5,186.0,-108.89999999999986,4.0
57.5,186.0,-84.70000000000005,4.0
57.5,186.0,-60.5,4.0
57.5,198.0,-496.1,4.0
57.5,198.0,-471.9,4.0
57.5,198.0,-447.70000000000005,4.0
57.5,198.0,-423.5,4.0
57.5,198.0,-399.29999999999995,4.0
57.5,198.0,-375.1,4.0
57.5,198.0,-350.9,4.0
57.5,198.0,-326.70000000000005,4.0
57.5,198.0,-302.5,4.0
57.5,198.0,-278.29999999999995,4.0
57.5,198.0,-254.10000000000002,4.0
57.5,198.0,-229.89999999999998,4.0
57.5,198.0,-205.69999999999993,4.0
57.5,198.0,-181.5,4.0
57.5,198.0,-157.29999999999995,4.0
57.5,198.0,-133.0999999999999,4.0
57.5,198.0,-108.89999999999986,4.0
57.5,198.0,-84.70000000000005,4.0
57.5,210.0,-496.1,4.0
57.5,210.0,-471.9,4.0
57.5,210.0,-447.70000000000005,4.0
57.5,210.0,-423.5,4.0
57.5,210.0,-399.29999999999995,4.0
57.5,210.0,-375.1,4.0
57.5,210.0,-350.9,4.0
57.5,210.0,-326.70000000000005,4.0
57.5,210.0,-302.5,4.0
57.5,210.0,-278.29999999999995,4.0
57.5,210.0,-254.10000000000002,4.0
57.5,210.0,-229.89999999999998,4.0
57.5,210.0,-205.69999999999993,4.0
57.5,210.0,-181.5,4.0
57.5,210.0,-157.29999999999995,4.0
57.5,210.0,-133.0999999999999,4.0
57.5,210.0,-108.89999999999986,4.0
57.5,210.0,-84.70000000000005,4.0
57.5,222.0,-496.1,4.0
57.5,222.0,-471.9,4.0
57.5,222.0,-447.70000000000005,4.0
57.5,222.0,-423.5,4.0
57.5,222.0,-399.29999999999995,4.0
57.5,222.0,-375.1,4.0
57.5,222.0,-350.9,4.0
57.5,222.0,-326.70000000000005,4.0
57.5,222.0,-302.5,4.0
57.5,222.0,-278.29999999999995,4.0
57.5,222.0,-254.10000000000002,4.0
57.5,222.0,-229.89999999999998,4.0
57.5,222.0,-205.69999999999993,4.0
57.5,222.0,-181.5,4.0
57.5,222.0,-157.29999999999995,4.0
57.5,222.0,-133.0999999999999,4.0
57.5,222.0,-108.89999999999986,4.0
57.5,222.0,-84.70000000000005,4.0
57.5,234.0,-471.9,4.0
57.5,234.0,-447.70000000000005,4.0
57.5,234.0,-423.5,4.0
57.5,234.0,-399.29999999999995,4.0
57.5,234.0,-375.1,4.0
57.5,234.0,-350.9,4.0
57.5,234.0,-326.70000000000005,4.0
57.5,234.0,-302.5,4.0
57.5,234.0,-278.29999999999995,4.0
57.5,234.0,-254.10000000000002,4.0
57.5,234.0,-229.89999999999998,4.0
57.5,234.0,-205.69999999999993,4.0
57.5,234.0,-181.5,4.0
57.5,234.0,-157.29999999999995,4.0
57.5,234.0,-133.0999999999999,4.0
57.5,234.0,-108.89999999999986,4.0
57.5,234.0,-84.70000000000005,4.0
57.5,246.0,-471.9,4.0
57.5,246.0,-447.70000000000005,4.0
57.5,246.0,-423.5,4.0
57.5,246.0,-399.29999999999995,4.0
57.5,246.0,-375.1,4.0
57.5,246.0,-350.9,4.0
57.5,246.0,-326.70000000000005,4.0
57.5,246.0,-302.5,4.0
57.5,246.0,-278.29999999999995,4.0
57.5,246.0,-254.10000000000002,4.0
57.5,246.0,-229.89999999999998,4.0
57.5,246.0,-205.69999999999993,4.0
57.5,246.0,-181.5,4.0
57.5,246.0,-157.29999999999995,4.0
57.5,246.0,-133.0999999999999,4.0
57.5,246.0,-108.89999999999986,4.0
57.5,246.0,-84.70000000000005,4.0
57.5,258.0,-471.9,4.0
57.5,258.0,-447.70000000000005,4.0
57.5,258.0,-423.5,4.0
57.5,258.0,-399.29999999999995,4.0
57.5,258.0,-375.1,4.0
57.5,258.0,-350.9,4.0
57.5,258.0,-326.70000000000005,4.0
57.5,258.0,-302.5,4.0
57.5,258.0,-278.29999999999995,4.0
57.5,258.0,-254.10000000000002,4.0
57.5,258.0,-229.89999999999998,4.0
57.5,258.0,-205.69999999999993,4.0
57.5,258.0,-181.5,4.0
57.5,258.0,-157.29999999999995,4.0
57.5,258.0,-133.0999999999999,4.0
57.5,258.0,-108.89999999999986,4.0
57.5,258.0,-84.70000000000005,4.0
57.5,270.0,-471.9,4.0
57.5,270.0,-447.70000000000005,4.0
57.5,270.0,-423.5,4.0
57.5,270.0,-399.29999999999995,4.0
57.5,270.0,-375.1,4.0
57.5,270.0,-350.9,4.0
57.5,270.0,-326.70000000000005,4.0
57.5,270.0,-302.5,4.0
57.5,270.0,-278.29999999999995,4.0
57.5,270.0,-254.10000000000002,4.0
57.5,270.0,-229.89999999999998,4.0
57.5,270.0,-205.69999999999993,4.0
57.5,270.0,-181.5,4.0
57.5,270.0,-157.29999999999995,4.0
57.5,270.0,-133.0999999999999,4.0
57.5,270.0,-108.89999999999986,4.0
57.5,270.0,-84.70000000000005,4.0
57.5,282.0,-471.9,4.0
57.5,282.0,-447.70000000000005,4.0
57.5,282.0,-423.5,4.0
57.5,282.0,-399.29999999999995,4.0
57.5,282.0,-375.1,4.0
57.5,282.0,-350.9,4.0
57.5,282.0,-326.70000000000005,4.0
57.5,282.0,-302.5,4.0
57.5,282.0,-278.29999999999995,4.0
57.5,282.0,-254.10000000000002,4.0
57.5,282.0,-229.89999999999998,4.0
57.5,282.0,-205.69999999999993,4.0
57.5,282.0,-181.5,4.0
57.5,282.0,-157.29999999999995,4.0
57.5,282.0,-133.0999999999999,4.0
57.5,282.0,-108.89999999999986,4.0
57.5,282.0,-84.70000000000005,4.0
57.5,294.0,-471.9,4.0
57.5,294.0,-447.70000000000005,4.0
57.5,294.0,-423.5,4.0
57.5,294.0,-399.29999999999995,4.0
57.5,294.0,-375.1,4.0
57.5,294.0,-350.9,4.0
57.5,294.0,-326.70000000000005,4.0
57.5,294.0,-302.5,4.0
57.5,294.0,-278.29999999999995,4.0
57.5,294.0,-254.10000000000002,4.0
57.5,294.0,-229.89999999999998,4.0
57.5,294.0,-205.69999999999993,4.0
57.5,294.0,-181.5,4.0
57.5,294.0,-157.29999999999995,4.0
57.5,294.0,-133.0999999999999,4.0
57.5,294.0,-108.89999999999986,4.0
57.5,294.0,-84.70000000000005,4.0
57.5,306.0,-447.70000000000005,4.0
57.5,306.0,-423.5,4.0
57.5,306.0,-399.29999999999995,4.0
57.5,306.0,-375.1,4.0
57.5,306.0,-350.9,4.0
57.5,306.0,-326.70000000000005,4.0
57.5,306.0,-302.5,4.0
57.5,306.0,-278.29999999999995,4.0
57.5,306.0,-254.10000000000002,4.0
57.5,306.0,-229.89999999999998,4.0
57.5,306.0,-205.69999999999993,4.0
57.5,306.0,-181.5,4.0
57.5,306.0,-157.29999999999995,4.0
57.5,306.0,-133.0999999999999,4.0
57.5,306.0,-108.89999999999986,4.0
57.5,306.0,-84.70000000000005,4.0
57.5,318.0,-447.70000000000005,4.0
57.5,318.0,-423.5,4.0
57.5,318.0,-399.29999999999995,4.0
57.5,318.0,-375.1,4.0
57.5,318.0,-350.9,4.0
57.5,318.0,-326.70000000000005,4.0
57.5,318.0,-302.5,4.0
57.5,318.0,-278.29999999999995,4.0
57.5,318.0,-254.10000000000002,4.0
57.5,318.0,-229.89999999999998,4.0
57.5,318.0,-205.69999999999993,4.0
57.5,318.0,-181.5,4.0
57.5,318.0,-157.29999999999995,4.0
57.5,318.0,-133.0999999999999,4.0
57.5,318.0,-108.89999999999986,4.0
57.5,318.0,-84.70000000000005,4.0
57.5,330.0,-447.70000000000005,4.0
57.5,330.0,-423.5,4.0
57.5,330.0,-399.29999999999995,4.0
57.5,330.0,-375.1,4.0
57.5,330.0,-350.9,4.0
57.5,330.0,-326.70000000000005,4.0
57.5,330.0,-302.5,4.0
57.5,330.0,-278.29999999999995,4.0
57.5,330.0,-254.10000000000002,4.0
57.5,330.0,-229.89999999999998,4.0
57.5,330.0,-205.69999999999993,4.0
57.5,330.0,-181.5,4.0
57.5,330.0,-157.29999999999995,4.0
57.5,330.0,-133.0999999999999,4.0
57.5,330.0,-108.89999999999986,4.0
57.5,330.0,-84.70000000000005,4.0
57.5,342.0,-447.70000000000005,4.0
57.5,342.0,-423.5,4.0
57.5,342.0,-399.29999999999995,4.0
57.5,342.0,-375.1,4.0
57.5,342.0,-350.9,4.0
57.5,342.0,-326.70000000000005,4.0
57.5,342.0,-302.5,4.0
57.5,342.0,-278.29999999999995,4.0
57.5,342.0,-254.10000000000002,4.0
57.5,342.0,-229.89999999999998,4.0
57.5,342.0,-205.69999999999993,4.0
57.5,342.0,-181.5,4.0
57.5,342.0,-157.29999999999995,4.0
57.5,342.0,-133.0999999999999,4.0
57.5,342.0,-108.89999999999986,4.0
57.5,342.0,-84.70000000000005,4.0
57.5,342.0,-60.5,4.0
57.5,354.0,-471.9,4.0
57.5,354.0,-447.70000000000005,4.0
57.5,354.0,-423.5,4.0
57.5,354.0,-399.29999999999995,4.0
57.5,354.0,-375.1,4.0
57.5,354.0,-350.9,4.0
57.5,354.0,-326.70000000000005,4.0
57.5,354.0,-302.5,4.0
57.5,354.0,-278.29999999999995,4.0
57.5,354.0,-254.10000000000002,4.0
57.5,354.0,-229.89999999999998,4.0
57.5,354.0,-205.69999999999993,4.0
57.5,354.0,-181.5,4.0
57.5,354.0,-157.29999999999995,4.0
57.5,354.0,-133.0999999999999,4.0
57.5,354.0,-108.89999999999986,4.0
57.5,354.0,-84.70000000000005,4.0
57.5,354.0,-60.5,4.0
57.5,366.0,-471.9,4.0
57.5,366.0,-447.70000000000005,4.0
57.5,366.0,-423.5,4.0
57.5,366.0,-399.29999999999995,4.0
57.5,366.0,-375.1,4.0
57.5,366.0,-350.9,4.0
57.5,366.0,-326.70000000000005,4.0
57.5,366.0,-302.5,4.0
57.5,366.0,-278.29999999999995,4.0
57.5,366.0,-254.10000000000002,4.0
57.5,366.0,-229.89999999999998,4.0
57.5,366.0,-205.69999999999993,4.0
57.5,366.0,-181.5,4.0
57.5,366.0,-157.29999999999995,4.0
57.5,366.0,-133.0999999999999,4.0
57.5,366.0,-108.89999999999986,4.0
57.5,366.0,-84.70000000000005,4.0
57.5,366.0,-60.5,4.0
57.5,378.0,-471.9,4.0
57.5,378.0,-447.70000000000005,4.0
57.5,378.0,-423.5,4.0
57.5,378.0,-399.29999999999995,4.0
57.5,378.0,-375.1,4.0
57.5,378.0,-350.9,4.0
57.5,378.0,-326.70000000000005,4.0
57.5,378.0,-302.5,4.0
57.5,378.0,-278.29999999999995,4.0
57.5,378.0,-254.10000000000002,4.0
57.5,378.0,-229.89999999999998,4.0
57.5,378.0,-205.69999999999993,4.0
57.5,378.0,-181.5,4.0
57.5,378.0,-157.29999999999995,4.0
57.5,378.0,-133.0999999999999,4.0
57.5,378.0,-108.89999999999986,4.0
57.5,378.0,-84.70000000000005,4.0
57.5,378.0,-60.5,4.0
57.5,390.0,-471.9,4.0
57.5,390.0,-447.70000000000005,4.0
57.5,390.0,-423.5,4.0
57.5,390.0,-399.29999999999995,4.0
57.5,390.0,-375.1,4.0
57.5,390.0,-350.9,4.0
57.5,390.0,-326.70000000000005,4.0
57.5,390.0,-302.5,4.0
57.5,390.0,-278.29999999999995,4.0
57.5,390.0,-254.10000000000002,4.0
57.5,390.0,-229.89999999999998,4.0
57.5,390.0,-205.69999999999993,4.0
57.5,390.0,-181.5,4.0
57.5,390.0,-157.29999999999995,4.0
57.5,390.0,-133.0999999999999,4.0
57.5,390.0,-108.89999999999986,4.0
57.5,390.0,-84.70000000000005,4.0
57.5,390.0,-60.5,4.0
57.5,402.0,-471.9,4.0
57.5,402.0,-447.70000000000005,4.0
57.5,402.0,-423.5,4.0
57.5,402.0,-399.29999999999995,4.0
57.5,402.0,-375.1,4.0
57.5,402.0,-350.9,4.0
57.5,402.0,-326.70000000000005,4.0
57.5,402.0,-302.5,4.0
57.5,402.0,-278.29999999999995,4.0
57.5,402.0,-254.10000000000002,4.0
57.5,402.0,-229.89999999999998,4.0
57.5,402.0,-205.69999999999993,4.0
57.5,402.0,-181.5,4.0
57.5,402.0,-157.29999999999995,4.0
57.5,402.0,-133.0999999999999,4.0
57.5,402.0,-108.89999999999986,4.0
57.5,402.0,-84.70000000000005,4.0
57.5,402.0,-60.5,4.0
57.5,414.0,-471.9,4.0
57.5,414.0,-447.70000000000005,4.0
57.5,414.0,-423.5,4.0
57.5,414.0,-399.29999999999995,4.0
57.5,414.0,-375.1,4.0
57.5,414.0,-350.9,4.0
57.5,414.0,-326.70000000000005,4.0
57.5,414.0,-302.5,4.0
57.5,414.0,-278.29999999999995,4.0
57.5,414.0,-254.10000000000002,4.0
57.5,414.0,-229.89999999999998,4.0
57.5,414.0,-205.69999999999993,4.0
57.5,414.0,-181.5,4.0
57.5,414.0,-157.29999999999995,4.0
57.5,414.0,-133.0999999999999,4.0
57.5,414.0,-108.89999999999986,4.0
57.5,414.0,-84.70000000000005,4.0
57.5,414.0,-60.5,4.0
57.5,426.0,-471.9,4.0
57.5,426.0,-447.70000000000005,4.0
57.5,426.0,-423.5,4.0
57.5,426.0,-399.29999999999995,4.0
57.5,426.0,-375.1,4.0
57.5,426.0,-350.9,4.0
57.5,426.0,-326.70000000000005,4.0
57.5,426.0,-302.5,4.0
57.5,426.0,-278.29999999999995,4.0
57.5,426.0,-254.10000000000002,4.0
57.5,426.0,-229.89999999999998,4.0
57.5,426.0,-205.69999999999993,4.0
57.5,426.0,-181.5,4.0
57.5,426.0,-157.29999999999995,4.0
57.5,426.0,-133.0999999999999,4.0
57.5,426.0,-108.89999999999986,4.0
57.5,426.0,-84.70000000000005,4.0
57.5,426.0,-60.5,4.0
57.5,438.0,-496.1,4.0
57.5,438.0,-471.9,4.0
57.5,438.0,-447.70000000000005,4.0
57.5,438.0,-423.5,4.0
57.5,438.0,-399.29999999999995,4.0
57.5,438.0,-375.1,4.0
57.5,438.0,-350.9,4.0
57.5,438.0,-326.70000000000005,4.0
57.5,438.0,-302.5,4.0
57.5,438.0,-278.29999999999995,4.0
57.5,438.0,-254.10000000000002,4.0
57.5,438.0,-229.89999999999998,4.0
57.5,438.0,-205.69999999999993,4.0
57.5,438.0,-181.5,4.0
57.5,438.0,-157.29999999999995,4.0
57.5,438.0,-133.0999999999999,4.0
57.5,438.0,-108.89999999999986,4.0
57.5,438.0,-84.70000000000005,4.0
57.5,438.0,-60.5,4.0
57.5,450.0,-496.1,4.0
57.5,450.0,-471.9,4.0
57.5,450.0,-447.70000000000005,4.0
57.5,450.0,-423.5,4.0
57.5,450.0,-399.29999999999995,4.0
57.5,450.0,-375.1,4.0
57.5,450.0,-350.9,4.0
57.5,450.0,-326.70000000000005,4.0
57.5,450.0,-302.5,4.0
57.5,450.0,-278.29999999999995,4.0
57.5,450.0,-254.10000000000002,4.0
57.5,450.0,-229.89999999999998,4.0
57.5,450.0,-205.69999999999993,4.0
57.5,450.0,-181.5,4.0
57.5,450.0,-157.29999999999995,4.0
57.5,450.0,-133.0999999999999,4.0
57.5,450.0,-108.89999999999986,4.0
57.5,450.0,-84.70000000000005,4.0
57.5,450.0,-60.5,4.0
57.5,462.0,-496.1,4.0
57.5,462.0,-471.9,4.0
57.5,462.0,-447.70000000000005,4.0
57.5,462.0,-423.5,4.0
57.5,462.0,-399.29999999999995,4.0
57.5,462.0,-375.1,4.0
57.5,462.0,-350.9,4.0
57.5,462.0,-326.70000000000005,4.0
57.5,462.0,-302.5,4.0
57.5,462.0,-278.29999999999995,4.0
57.5,462.0,-254.10000000000002,4.0
57.5,462.0,-229.89999999999998,4.0
57.5,462.0,-205.69999999999993,4.0
57.5,462.0,-181.5,4.0
57.5,462.0,-157.29999999999995,4.0
57.5,462.0,-133.0999999999999,4.0
57.5,462.0,-108.89999999999986,4.0
57.5,462.0,-84.70000000000005,4.0
57.5,462.0,-60.5,4.0
57.5,474.0,-496.1,4.0
57.5,474.0,-471.9,4.0
57.5,474.0,-447.70000000000005,4.0
57.5,474.0,-423.5,4.0
57.5,474.0,-399.29999999999995,4.0
57.5,474.0,-375.1,4.0
57.5,474.0,-350.9,4.0
57.5,474.0,-326.70000000000005,4.0
57.5,474.0,-302.5,4.0
57.5,474.0,-278.29999999999995,4.0
57.5,474.0,-254.10000000000002,4.0
57.5,474.0,-229.89999999999998,4.0
57.5,474.0,-205.69999999999993,4.0
57.5,474.0,-181.5,4.0
57.5,474.0,-157.29999999999995,4.0
57.5,474.0,-133.0999999999999,4.0
57.5,474.0,-108.89999999999986,4.0
57.5,474.0,-84.70000000000005,4.0
57.5,474.0,-60.5,4.0
57.5,486.0,-520.3,4.0
57.5,486.0,-496.1,4.0
57.5,486.0,-471.9,4.0
57.5,486.0,-447.70000000000005,4.0
57.5,486.0,-423.5,4.0
57.5,486.0,-399.29999999999995,4.0
57.5,486.0,-375.1,4.0
57.5,486.0,-350.9,4.0
57.5,486.0,-326.70000000000005,4.0
57.5,486.0,-302.5,4.0
57.5,486.0,-278.29999999999995,4.0
57.5,486.0,-254.10000000000002,4.0
57.5,486.0,-229.89999999999998,4.0
57.5,486.0,-205.69999999999993,4.0
57.5,486.0,-181.5,4.0
57.5,486.0,-157.29999999999995,4.0
57.5,486.0,-133.0999999999999,4.0
57.5,486.0,-108.89999999999986,4.0
57.5,486.0,-84.70000000000005,4.0
57.5,486.0,-60.5,4.0
57.5,498.0,-520.3,4.0
57.5,498.0,-496.1,4.0
57.5,498.0,-471.9,4.0
57.5,498.0,-447.70000000000005,4.0
57.5,498.0,-423.5,4.0
57.5,498.0,-399.29999999999995,4.0
57.5,498.0,-375.1,4.0
57.5,498.0,-350.9,4.0
57.5,498.0,-326.70000000000005,4.0
57.5,498.0,-302.5,4.0
57.5,498.0,-278.29999999999995,4.0
57.5,498.0,-254.10000000000002,4.0
57.5,498.0,-229.89999999999998,4.0
57.5,498.0,-205.69999999999993,4.0
57.5,498.0,-181.5,4.0
57.5,498.0,-157.29999999999995,4.0
57.5,498.0,-133.0999999999999,4.0
57.5,498.0,-108.89999999999986,4.0
57.5,498.0,-84.70000000000005,4.0
57.5,498.0,-60.5,4.0
57.5,510.0,-520.3,4.0
57.5,510.0,-496.1,4.0
57.5,510.0,-471.9,4.0
57.5,510.0,-447.70000000000005,4.0
57.5,510.0,-423.5,4.0
57.5,510.0,-399.29999999999995,4.0
57.5,510.0,-375.1,4.0
57.5,510.0,-350.9,4.0
57.5,510.0,-326.70000000000005,4.0
57.5,510.0,-302.5,4.0
57.5,510.0,-278.29999999999995,4.0
57.5,510.0,-254.10000000000002,4.0
57.5,510.0,-229.89999999999998,4.0
57.5,510.0,-205.69999999999993,4.0
57.5,510.0,-181.5,4.0
57.5,510.0,-157.29999999999995,4.0
57.5,510.0,-133.0999999999999,4.0
57.5,510.0,-108.89999999999986,4.0
57.5,510.0,-84.70000000000005,4.0
57.5,510.0,-60.5,4.0
57.5,522.0,-544.5,4.0
57.5,522.0,-520.3,4.0
57.5,522.0,-496.1,4.0
57.5,522.0,-471.9,4.0
57.5,522.0,-447.70000000000005,4.0
57.5,522.0,-423.5,4.0
57.5,522.0,-399.29999999999995,4.0
57.5,522.0,-375.1,4.0
57.5,522.0,-350.9,4.0
57.5,522.0,-326.70000000000005,4.0
57.5,522.0,-302.5,4.0
57.5,522.0,-278.29999999999995,4.0
57.5,522.0,-254.10000000000002,4.0
57.5,522.0,-229.89999999999998,4.0
57.5,522.0,-205.69999999999993,4.0
57.5,522.0,-181.5,4.0
57.5,522.0,-157.29999999999995,4.0
57.5,522.0,-133.0999999999999,4.0
57.5,522.0,-108.89999999999986,4.0
57.5,522.0,-84.70000000000005,4.0
57.5,522.0,-60.5,4.0
57.5,534.0,-544.5,4.0
57.5,534.0,-520.3,4.0
57.5,534.0,-496.1,4.0
57.5,534.0,-471.9,4.0
57.5,534.0,-447.70000000000005,4.0
57.5,534.0,-423.5,4.0
57.5,534.0,-399.29999999999995,4.0
57.5,534.0,-375.1,4.0
57.5,534.0,-350.9,4.0
57.5,534.0,-326.70000000000005,4.0
57.5,534.0,-302.5,4.0
57.5,534.0,-278.29999999999995,4.0
57.5,534.0,-254.10000000000002,4.0
57.5,534.0,-229.89999999999998,4.0
57.5,534.0,-205.69999999999993,4.0
57.5,534.0,-181.5,4.0
57.5,534.0,-157.29999999999995,4.0
57.5,534.0,-133.0999999999999,4.0
57.5,534.0,-108.89999999999986,4.0
57.5,534.0,-84.70000000000005,4.0
57.5,534.0,-60.5,4.0
57.5,546.0,-544.5,4.0
57.5,546.0,-520.3,4.0
57.5,546.0,-496.1,4.0
57.5,546.0,-471.9,4.0
57.5,546.0,-447.70000000000005,4.0
57.5,546.0,-423.5,4.0
57.5,546.0,-399.29999999999995,4.0
57.5,546.0,-375.1,4.0
57.5,546.0,-350.9,4.0
57.5,546.0,-326.70000000000005,4.0
57.5,546.0,-302.5,4.0
57.5,546.0,-278.29999999999995,4.0
57.5,546.0,-254.10000000000002,4.0
57.5,546.0,-229.89999999999998,4.0
57.5,546.0,-205.69999999999993,4.0
57.5,546.0,-181.5,4.0
57.5,546.0,-157.29999999999995,4.0
57.5,546.0,-133.0999999999999,4.0
57.5,546.0,-108.89999999999986,4.0
57.5,546.0,-84.70000000000005,4.0
57.5,546.0,-60.5,4.0
57.5,558.0,-568.7,4.0
57.5,558.0,-544.5,4.0
57.5,558.0,-520.3,4.0
57.5,558.0,-496.1,4.0
57.5,558.0,-471.9,4.0
57.5,558.0,-447.70000000000005,4.0
57.5,558.0,-423.5,4.0
57.5,558.0,-399.29999999999995,4.0
57.5,558.0,-375.1,4.0
57.5,558.0,-350.9,4.0
57.5,558.0,-326.70000000000005,4.0
57.5,558.0,-302.5,4.0
57.5,558.0,-278.29999999999995,4.0
57.5,558.0,-254.10000000000002,4.0
57.5,558.0,-229.89999999999998,4.0
57.5,558.0,-205.69999999999993,4.0
57.5,558.0,-181.5,4.0
57.5,558.0,-157.29999999999995,4.0
57.5,558.0,-133.0999999999999,4.0
57.5,558.0,-108.89999999999986,4.0
57.5,558.0,-84.70000000000005,4.0
57.5,558.0,-60.5,4.0
57.5,570.0,-568.7,4.0
57.5,570.0,-544.5,4.0
57.5,570.0,-520.3,4.0
57.5,570.0,-496.1,4.0
57.5,570.0,-471.9,4.0
57.5,570.0,-447.70000000000005,4.0
57.5,570.0,-423.5,4.0
57.5,570.0,-399.29999999999995,4.0
57.5,570.0,-375.1,4.0
57.5,570.0,-350.9,4.0
57.5,570.0,-326.70000000000005,4.0
57.5,570.0,-302.5,4.0
57.5,570.0,-278.29999999999995,4.0
57.5,570.0,-254.10000000000002,4.0
57.5,570.0,-229.89999999999998,4.0
57.5,570.0,-205.69999999999993,4.0
57.5,570.0,-181.5,4.0
57.5,570.0,-157.29999999999995,4.0
57.5,570.0,-133.0999999999999,4.0
57.5,570.0,-108.89999999999986,4.0
57.5,570.0,-84.70000000000005,4.0
57.5,570.0,-60.5,4.0
57.5,582.0,-568.7,4.0
57.5,582.0,-544.5,4.0
57.5,582.0,-520.3,4.0
57.5,582.0,-496.1,4.0
57.5,582.0,-471.9,4.0
57.5,582.0,-447.70000000000005,4.0
57.5,582.0,-423.5,4.0
57.5,582.0,-399.29999999999995,4.0
57.5,582.0,-375.1,4.0
57.5,582.0,-350.9,4.0
57.5,582.0,-326.70000000000005,4.0
57.5,582.0,-302.5,4.0
57.5,582.0,-278.29999999999995,4.0
57.5,582.0,-254.10000000000002,4.0
57.5,582.0,-229.89999999999998,4.0
57.5,582.0,-205.69999999999993,4.0
57.5,582.0,-181.5,4.0
57.5,582.0,-157.29999999999995,4.0
57.5,582.0,-133.0999999999999,4.0
57.5,582.0,-108.89999999999986,4.0
57.5,582.0,-84.70000000000005,4.0
57.5,582.0,-60.5,4.0
57.5,594.0,-592.9,4.0
57.5,594.0,-568.7,4.0
57.5,594.0,-544.5,4.0
57.5,594.0,-520.3,4.0
57.5,594.0,-496.1,4.0
57.5,594.0,-471.9,4.0
57.5,594.0,-447.70000000000005,4.0
57.5,594.0,-423.5,4.0
57.5,594.0,-399.29999999999995,4.0
57.5,594.0,-375.1,4.0
57.5,594.0,-350.9,4.0
57.5,594.0,-326.70000000000005,4.0
57.5,594.0,-302.5,4.0
57.5,594.0,-278.29999999999995,4.0
57.5,594.0,-254.10000000000002,4.0
57.5,594.0,-229.89999999999998,4.0
57.5,594.0,-205.69999999999993,4.0
57.5,594.0,-181.5,4.0
57.5,594.0,-157.29999999999995,4.0
57.5,594.0,-133.0999999999999,4.0
57.5,594.0,-108.89999999999986,4.0
57.5,594.0,-84.70000000000005,4.0
57.5,594.0,-60.5,4.0
80.5,6.0,-520.3,4.0
80.5,6.0,-496.1,4.0
80.5,6.0,-471.9,4.0
80.5,6.0,-447.70000000000005,4.0
80.5,6.0,-423.5,4.0
80.5,6.0,-399.29999999999995,4.0
80.5,6.0,-375.1,4.0
80.5,6.0,-350.9,4.0
80.5,6.0,-326.70000000000005,4.0
80.5,6.0,-302.5,4.0
80.5,6.0,-278.29999999999995,4.0
80.5,6.0,-254.10000000000002,4.0
80.5,6.0,-229.89999999999998,4.0
80.5,6.0,-205.69999999999993,4.0
80.5,6.0,-181.5,4.0
80.5,6.0,-157.29999999999995,4.0
80.5,6.0,-133.0999999999999,4.0
80.5,6.0,-108.89999999999986,4.0
80.5,6.0,-84.70000000000005,4.0
80.5,18.0,-520.3,4.0
80.5,18.0,-496.1,4.0
80.5,18.0,-471.9,4.0
80.5,18.0,-447.70000000000005,4.0
80.5,18.0,-423.5,4.0
