X,Y,Z,formation
1477.85625,881.25,86.55624999999998,1.0
1477.85625,881.25,95.51875,1.0
1477.85625,893.75,-74.76875000000007,1.0
1477.85625,893.75,-65.80625000000009,1.0
1477.85625,893.75,-56.84375,1.0
1477.85625,893.75,-47.88125000000002,1.0
1477.85625,893.75,-38.918750000000045,1.0
1477.85625,893.75,-29.956250000000068,1.0
1477.85625,893.75,-20.99375000000009,1.0
1477.85625,893.75,-12.03125,1.0
1477.85625,893.75,-3.0687500000000227,1.0
1477.85625,893.75,5.8937499999999545,1.0
1477.85625,893.75,14.856249999999932,1.0
1477.85625,893.75,23.81874999999991,1.0
1477.85625,893.75,32.78125,1.0
1477.85625,893.75,41.74374999999998,1.0
1477.85625,893.75,50.706249999999955,1.0
1477.85625,893.75,59.66874999999993,1.0
1477.85625,893.75,68.63124999999991,1.0
1477.85625,893.75,77.59374999999989,1.0
1477.85625,893.75,86.55624999999998,1.0
1477.85625,893.75,95.51875,1.0
1477.85625,906.25,-74.76875000000007,1.0
1477.85625,906.25,-65.80625000000009,1.0
1477.85625,906.25,-56.84375,1.0
1477.85625,906.25,-47.88125000000002,1.0
1477.85625,906.25,-38.918750000000045,1.0
1477.85625,906.25,-29.956250000000068,1.0
1477.85625,906.25,-20.99375000000009,1.0
1477.85625,906.25,-12.03125,1.0
1477.85625,906.25,-3.0687500000000227,1.0
1477.85625,906.25,5.8937499999999545,1.0
1477.85625,906.25,14.856249999999932,1.0
1477.85625,906.25,23.81874999999991,1.0
1477.85625,906.25,32.78125,1.0
1477.85625,906.25,41.74374999999998,1.0
1477.85625,906.25,50.706249999999955,1.0
1477.85625,906.25,59.66874999999993,1.0
1477.85625,906.25,68.63124999999991,1.0
1477.85625,906.25,77.59374999999989,1.0
1477.85625,906.25,86.55624999999998,1.0
1477.85625,906.25,95.51875,1.0
1477.85625,918.75,-74.76875000000007,1.0
1477.85625,918.75,-65.80625000000009,1.0
1477.85625,918.75,-56.84375,1.0
1477.85625,918.75,-47.88125000000002,1.0
1477.85625,918.75,-38.918750000000045,1.0
1477.85625,918.75,-29.956250000000068,1.0
1477.85625,918.75,-20.99375000000009,1.0
1477.85625,918.75,-12.03125,1.0
1477.85625,918.75,-3.0687500000000227,1.0
1477.85625,918.75,5.8937499999999545,1.0
1477.85625,918.75,14.856249999999932,1.0
1477.85625,918.75,23.81874999999991,1.0
1477.85625,918.75,32.78125,1.0
1477.85625,918.75,41.74374999999998,1.0
1477.85625,918.75,50.706249999999955,1.0
1477.85625,918.75,59.66874999999993,1.0
1477.85625,918.75,68.63124999999991,1.0
1477.85625,918.75,77.59374999999989,1.0
1477.85625,918.75,86.55624999999998,1.0
1477.85625,918.75,95.51875,1.0
1477.85625,931.25,-74.76875000000007,1.0
1477.85625,931.25,-65.80625000000009,1.0
1477.85625,931.25,-56.84375,1.0
1477.85625,931.25,-47.88125000000002,1.0
1477.85625,931.25,-38.918750000000045,1.0
1477.85625,931.25,-29.956250000000068,1.0
1477.85625,931.25,-20.99375000000009,1.0
1477.85625,931.25,-12.03125,1.0
1477.85625,931.25,-3.0687500000000227,1.0
1477.85625,931.25,5.8937499999999545,1.0
1477.85625,931.25,14.856249999999932,1.0
1477.85625,931.25,23.81874999999991,1.0
1477.85625,931.25,32.78125,1.0
1477.85625,931.25,41.74374999999998,1.0
1477.85625,931.25,50.706249999999955,1.0
1477.85625,931.25,59.66874999999993,1.0
1477.85625,931.25,68.63124999999991,1.0
1477.85625,931.25,77.59374999999989,1.0
1477.85625,931.25,86.55624999999998,1.0
1477.85625,931.25,95.51875,1.0
1477.85625,943.75,-74.76875000000007,1.0
1477.85625,943.75,-65.80625000000009,1.0
1477.85625,943.75,-56.84375,1.0
1477.85625,943.75,-47.88125000000002,1.0
1477.85625,943.75,-38.918750000000045,1.0
1477.85625,943.75,-29.956250000000068,1.0
1477.85625,943.75,-20.99375000000009,1.0
1477.85625,943.75,-12.03125,1.0
1477.85625,943.75,-3.0687500000000227,1.0
1477.85625,943.75,5.8937499999999545,1.0
1477.85625,943.75,14.856249999999932,1.0
1477.85625,943.75,23.81874999999991,1.0
1477.85625,943.75,32.78125,1.0
1477.85625,943.75,41.74374999999998,1.0
1477.85625,943.75,50.706249999999955,1.0
1477.85625,943.75,59.66874999999993,1.0
1477.85625,943.75,68.63124999999991,1.0
1477.85625,943.75,77.59374999999989,1.0
1477.85625,943.75,86.55624999999998,1.0
1477.85625,943.75,95.51875,1.0
1477.85625,956.25,-83.73125000000005,1.0
1477.85625,956.25,-74.76875000000007,1.0
1477.85625,956.25,-65.80625000000009,1.0
1477.85625,956.25,-56.84375,1.0
1477.85625,956.25,-47.88125000000002,1.0
1477.85625,956.25,-38.918750000000045,1.0
1477.85625,956.25,-29.956250000000068,1.0
1477.85625,956.25,-20.99375000000009,1.0
1477.85625,956.25,-12.03125,1.0
1477.85625,956.25,-3.0687500000000227,1.0
1477.85625,956.25,5.8937499999999545,1.0
1477.85625,956.25,14.856249999999932,1.0
1477.85625,956.25,23.81874999999991,1.0
1477.85625,956.25,32.78125,1.0
1477.85625,956.25,41.74374999999998,1.0
1477.85625,956.25,50.706249999999955,1.0
1477.85625,956.25,59.66874999999993,1.0
1477.85625,956.25,68.63124999999991,1.0
1477.85625,956.25,77.59374999999989,1.0
1477.85625,956.25,86.55624999999998,1.0
1477.85625,956.25,95.51875,1.0
1477.85625,968.75,-83.73125000000005,1.0
1477.85625,968.75,-74.76875000000007,1.0
1477.85625,968.75,-65.80625000000009,1.0
1477.85625,968.75,-56.84375,1.0
1477.85625,968.75,-47.88125000000002,1.0
1477.85625,968.75,-38.918750000000045,1.0
1477.85625,968.75,-29.956250000000068,1.0
1477.85625,968.75,-20.99375000000009,1.0
1477.85625,968.75,-12.03125,1.0
1477.85625,968.75,-3.0687500000000227,1.0
1477.85625,968.75,5.8937499999999545,1.0
1477.85625,968.75,14.856249999999932,1.0
1477.85625,968.75,23.81874999999991,1.0
1477.85625,968.75,32.78125,1.0
1477.85625,968.75,41.74374999999998,1.0
1477.85625,968.75,50.706249999999955,1.0
1477.85625,968.75,59.66874999999993,1.0
1477.85625,968.75,68.63124999999991,1.0
1477.85625,968.75,77.59374999999989,1.0
1477.85625,968.75,86.55624999999998,1.0
1477.85625,968.75,95.51875,1.0
1477.85625,981.25,-83.73125000000005,1.0
1477.85625,981.25,-74.76875000000007,1.0
1477.85625,981.25,-65.80625000000009,1.0
1477.85625,981.25,-56.84375,1.0
1477.85625,981.25,-47.88125000000002,1.0
1477.85625,981.25,-38.918750000000045,1.0
1477.85625,981.25,-29.956250000000068,1.0
1477.85625,981.25,-20.99375000000009,1.0
1477.85625,981.25,-12.03125,1.0
1477.85625,981.25,-3.0687500000000227,1.0
1477.85625,981.25,5.8937499999999545,1.0
1477.85625,981.25,14.856249999999932,1.0
1477.85625,981.25,23.81874999999991,1.0
1477.85625,981.25,32.78125,1.0
1477.85625,981.25,41.74374999999998,1.0
1477.85625,981.25,50.706249999999955,1.0
1477.85625,981.25,59.66874999999993,1.0
1477.85625,981.25,68.63124999999991,1.0
1477.85625,981.25,77.59374999999989,1.0
1477.85625,981.25,86.55624999999998,1.0
1477.85625,981.25,95.51875,1.0
1477.85625,993.75,-83.73125000000005,1.0
1477.85625,993.75,-74.76875000000007,1.0
1477.85625,993.75,-65.80625000000009,1.0
1477.85625,993.75,-56.84375,1.0
1477.85625,993.75,-47.88125000000002,1.0
1477.85625,993.75,-38.918750000000045,1.0
1477.85625,993.75,-29.956250000000068,1.0
1477.85625,993.75,-20.99375000000009,1.0
1477.85625,993.75,-12.03125,1.0
1477.85625,993.75,-3.0687500000000227,1.0
1477.85625,993.75,5.8937499999999545,1.0
1477.85625,993.75,14.856249999999932,1.0
1477.85625,993.75,23.81874999999991,1.0
1477.85625,993.75,32.78125,1.0
1477.85625,993.75,41.74374999999998,1.0
1477.85625,993.75,50.706249999999955,1.0
1477.85625,993.75,59.66874999999993,1.0
1477.85625,993.75,68.63124999999991,1.0
1477.85625,993.75,77.59374999999989,1.0
1477.85625,993.75,86.55624999999998,1.0
1477.85625,993.75,95.51875,1.0
1503.11875,6.25,14.856249999999932,1.0
1503.11875,6.25,23.81874999999991,1.0
1503.11875,6.25,32.78125,1.0
1503.11875,6.25,41.74374999999998,1.0
1503.11875,6.25,50.706249999999955,1.0
1503.11875,6.25,59.66874999999993,1.0
1503.11875,6.25,68.63124999999991,1.0
1503.11875,6.25,77.59374999999989,1.0
1503.11875,6.25,86.55624999999998,1.0
1503.11875,6.25,95.51875,1.0
1503.11875,18.75,14.856249999999932,1.0
1503.11875,18.75,23.81874999999991,1.0
1503.11875,18.75,32.78125,1.0
1503.11875,18.75,41.74374999999998,1.0
1503.11875,18.75,50.706249999999955,1.0
1503.11875,18.75,59.66874999999993,1.0
1503.11875,18.75,68.63124999999991,1.0
1503.11875,18.75,77.59374999999989,1.0
1503.11875,18.75,86.55624999999998,1.0
1503.11875,18.75,95.51875,1.0
1503.11875,31.25,14.856249999999932,1.0
1503.11875,31.25,23.81874999999991,1.0
1503.11875,31.25,32.78125,1.0
1503.11875,31.25,41.74374999999998,1.0
1503.11875,31.25,50.706249999999955,1.0
1503.11875,31.25,59.66874999999993,1.0
1503.11875,31.25,68.63124999999991,1.0
1503.11875,31.25,77.59374999999989,1.0
1503.11875,31.25,86.55624999999998,1.0
1503.11875,31.25,95.51875,1.0
1503.11875,43.75,14.856249999999932,1.0
1503.11875,43.75,23.81874999999991,1.0
1503.11875,43.75,32.78125,1.0
1503.11875,43.75,41.74374999999998,1.0
1503.11875,43.75,50.706249999999955,1.0
1503.11875,43.75,59.66874999999993,1.0
1503.11875,43.75,68.63124999999991,1.0
1503.11875,43.75,77.59374999999989,1.0
1503.11875,43.75,86.55624999999998,1.0
1503.11875,43.75,95.51875,1.0
1503.11875,56.25,14.856249999999932,1.0
1503.11875,56.25,23.81874999999991,1.0
1503.11875,56.25,32.78125,1.0
1503.11875,56.25,41.74374999999998,1.0
1503.11875,56.25,50.706249999999955,1.0
1503.11875,56.25,59.66874999999993,1.0
1503.11875,56.25,68.63124999999991,1.0
1503.11875,56.25,77.59374999999989,1.0
1503.11875,56.25,86.55624999999998,1.0
1503.11875,56.25,95.51875,1.0
1503.11875,68.75,14.856249999999932,1.0
1503.11875,68.75,23.81874999999991,1.0
1503.11875,68.75,32.78125,1.0
1503.11875,68.75,41.74374999999998,1.0
1503.11875,68.75,50.706249999999955,1.0
1503.11875,68.75,59.66874999999993,1.0
1503.11875,68.75,68.63124999999991,1.0
1503.11875,68.75,77.59374999999989,1.0
1503.11875,68.75,86.55624999999998,1.0
1503.11875,68.75,95.51875,1.0
1503.11875,81.25,14.856249999999932,1.0
1503.11875,81.25,23.81874999999991,1.0
1503.11875,81.25,32.78125,1.0
1503.11875,81.25,41.74374999999998,1.0
1503.11875,81.25,50.706249999999955,1.0
1503.11875,81.25,59.66874999999993,1.0
1503.11875,81.25,68.63124999999991,1.0
1503.11875,81.25,77.59374999999989,1.0
1503.11875,81.25,86.55624999999998,1.0
1503.11875,81.25,95.51875,1.0
1503.11875,93.75,14.856249999999932,1.0
1503.11875,93.75,23.81874999999991,1.0
1503.11875,93.75,32.78125,1.0
1503.11875,93.75,41.74374999999998,1.0
1503.11875,93.75,50.706249999999955,1.0
1503.11875,93.75,59.66874999999993,1.0
1503.11875,93.75,68.63124999999991,1.0
1503.11875,93.75,77.59374999999989,1.0
1503.11875,93.75,86.55624999999998,1.0
1503.11875,93.75,95.51875,1.0
1503.11875,106.25,14.856249999999932,1.0
1503.11875,106.25,23.81874999999991,1.0
1503.11875,106.25,32.78125,1.0
1503.11875,106.25,41.74374999999998,1.0
1503.11875,106.25,50.706249999999955,1.0
1503.11875,106.25,59.66874999999993,1.0
1503.11875,106.25,68.63124999999991,1.0
1503.11875,106.25,77.59374999999989,1.0
1503.11875,106.25,86.55624999999998,1.0
1503.11875,106.25,95.51875,1.0
1503.11875,118.75,14.856249999999932,1.0
1503.11875,118.75,23.81874999999991,1.0
1503.11875,118.75,32.78125,1.0
1503.11875,118.75,41.74374999999998,1.0
1503.11875,118.75,50.706249999999955,1.0
1503.11875,118.75,59.66874999999993,1.0
1503.11875,118.75,68.63124999999991,1.0
1503.11875,118.75,77.59374999999989,1.0
1503.11875,118.75,86.55624999999998,1.0
1503.11875,118.75,95.51875,1.0
1503.11875,131.25,14.856249999999932,1.0
1503.11875,131.25,23.81874999999991,1.0
1503.11875,131.25,32.78125,1.0
1503.11875,131.25,41.74374999999998,1.0
1503.11875,131.25,50.706249999999955,1.0
1503.11875,131.25,59.66874999999993,1.0
1503.11875,131.25,68.63124999999991,1.0
1503.11875,131.25,77.59374999999989,1.0
1503.11875,131.25,86.55624999999998,1.0
1503.11875,131.25,95.51875,1.0
1503.11875,143.75,14.856249999999932,1.0
1503.11875,143.75,23.81874999999991,1.0
1503.11875,143.75,32.78125,1.0
1503.11875,143.75,41.74374999999998,1.0
1503.11875,143.75,50.706249999999955,1.0
1503.11875,143.75,59.66874999999993,1.0
1503.11875,143.75,68.63124999999991,1.0
1503.11875,143.75,77.59374999999989,1.0
1503.11875,143.75,86.55624999999998,1.0
1503.11875,143.75,95.51875,1.0
1503.11875,156.25,14.856249999999932,1.0
1503.11875,156.25,23.81874999999991,1.0
1503.11875,156.25,32.78125,1.0
1503.11875,156.25,41.74374999999998,1.0
1503.11875,156.25,50.706249999999955,1.0
1503.11875,156.25,59.66874999999993,1.0
1503.11875,156.25,68.63124999999991,1.0
1503.11875,156.25,77.59374999999989,1.0
1503.11875,156.25,86.55624999999998,1.0
1503.11875,156.25,95.51875,1.0
1503.11875,168.75,14.856249999999932,1.0
1503.11875,168.75,23.81874999999991,1.0
1503.11875,168.75,32.78125,1.0
1503.11875,168.75,41.74374999999998,1.0
1503.11875,168.75,50.706249999999955,1.0
1503.11875,168.75,59.66874999999993,1.0
1503.11875,168.75,68.63124999999991,1.0
1503.11875,168.75,77.59374999999989,1.0
1503.11875,168.75,86.55624999999998,1.0
1503.11875,168.75,95.51875,1.0
1503.11875,181.25,14.856249999999932,1.0
1503.11875,181.25,23.81874999999991,1.0
1503.11875,181.25,32.78125,1.0
1503.11875,181.25,41.74374999999998,1.0
1503.11875,181.25,50.706249999999955,1.0
1503.11875,181.25,59.66874999999993,1.0
1503.11875,181.25,68.63124999999991,1.0
1503.11875,181.25,77.59374999999989,1.0
1503.11875,181.25,86.55624999999998,1.0
1503.11875,181.25,95.51875,1.0
1503.11875,193.75,14.856249999999932,1.0
1503.11875,193.75,23.81874999999991,1.0
1503.11875,193.75,32.78125,1.0
1503.11875,193.75,41.74374999999998,1.0
1503.11875,193.75,50.706249999999955,1.0
1503.11875,193.75,59.66874999999993,1.0
1503.11875,193.75,68.63124999999991,1.0
1503.11875,193.75,77.59374999999989,1.0
1503.11875,193.75,86.55624999999998,1.0
1503.11875,193.75,95.51875,1.0
1503.11875,206.25,14.856249999999932,1.0
1503.11875,206.25,23.81874999999991,1.0
1503.11875,206.25,32.78125,1.0
1503.11875,206.25,41.74374999999998,1.0
1503.11875,206.25,50.706249999999955,1.0
1503.11875,206.25,59.66874999999993,1.0
1503.11875,206.25,68.63124999999991,1.0
1503.11875,206.25,77.59374999999989,1.0
1503.11875,206.25,86.55624999999998,1.0
1503.11875,206.25,95.51875,1.0
1503.11875,218.75,14.856249999999932,1.0
1503.11875,218.75,23.81874999999991,1.0
1503.11875,218.75,32.78125,1.0
1503.11875,218.75,41.74374999999998,1.0
1503.11875,218.75,50.706249999999955,1.0
1503.11875,218.75,59.66874999999993,1.0
1503.11875,218.75,68.63124999999991,1.0
1503.11875,218.75,77.59374999999989,1.0
1503.11875,218.75,86.55624999999998,1.0
1503.11875,218.75,95.51875,1.0
1503.11875,231.25,14.856249999999932,1.0
1503.11875,231.25,23.81874999999991,1.0
1503.11875,231.25,32.78125,1.0
1503.11875,231.25,41.74374999999998,1.0
1503.11875,231.25,50.706249999999955,1.0
1503.11875,231.25,59.66874999999993,1.0
1503.11875,231.25,68.63124999999991,1.0
1503.11875,231.25,77.59374999999989,1.0
1503.11875,231.25,86.55624999999998,1.0
1503.11875,231.25,95.51875,1.0
1503.11875,243.75,14.856249999999932,1.0
1503.11875,243.75,23.81874999999991,1.0
1503.11875,243.75,32.78125,1.0
1503.11875,243.75,41.74374999999998,1.0
1503.11875,243.75,50.706249999999955,1.0
1503.11875,243.75,59.66874999999993,1.0
1503.11875,243.75,68.63124999999991,1.0
1503.11875,243.75,77.59374999999989,1.0
1503.11875,243.75,86.55624999999998,1.0
1503.11875,243.75,95.51875,1.0
1503.11875,256.25,14.856249999999932,1.0
1503.11875,256.25,23.81874999999991,1.0
1503.11875,256.25,32.78125,1.0
1503.11875,256.25,41.74374999999998,1.0
1503.11875,256.25,50.706249999999955,1.0
1503.11875,256.25,59.66874999999993,1.0
1503.11875,256.25,68.63124999999991,1.0
1503.11875,256.25,77.59374999999989,1.0
1503.11875,256.25,86.55624999999998,1.0
1503.11875,256.25,95.51875,1.0
1503.11875,268.75,14.856249999999932,1.0
1503.11875,268.75,23.81874999999991,1.0
1503.11875,268.75,32.78125,1.0
1503.11875,268.75,41.74374999999998,1.0
1503.11875,268.75,50.706249999999955,1.0
1503.11875,268.75,59.66874999999993,1.0
1503.11875,268.75,68.63124999999991,1.0
1503.11875,268.75,77.59374999999989,1.0
1503.11875,268.75,86.55624999999998,1.0
1503.11875,268.75,95.51875,1.0
1503.11875,281.25,23.81874999999991,1.0
1503.11875,281.25,32.78125,1.0
1503.11875,281.25,41.74374999999998,1.0
1503.11875,281.25,50.706249999999955,1.0
1503.11875,281.25,59.66874999999993,1.0
1503.11875,281.25,68.63124999999991,1.0
1503.11875,281.25,77.59374999999989,1.0
1503.11875,281.25,86.55624999999998,1.0
1503.11875,281.25,95.51875,1.0
1503.11875,293.75,23.81874999999991,1.0
1503.11875,293.75,32.78125,1.0
1503.11875,293.75,41.74374999999998,1.0
1503.11875,293.75,50.706249999999955,1.0
1503.11875,293.75,59.66874999999993,1.0
1503.11875,293.75,68.63124999999991,1.0
1503.11875,293.75,77.59374999999989,1.0
1503.11875,293.75,86.55624999999998,1.0
1503.11875,293.75,95.51875,1.0
1503.11875,306.25,23.81874999999991,1.0
1503.11875,306.25,32.78125,1.0
1503.11875,306.25,41.74374999999998,1.0
1503.11875,306.25,50.706249999999955,1.0
1503.11875,306.25,59.66874999999993,1.0
1503.11875,306.25,68.63124999999991,1.0
1503.11875,306.25,77.59374999999989,1.0
1503.11875,306.25,86.55624999999998,1.0
1503.11875,306.25,95.51875,1.0
1503.11875,318.75,23.81874999999991,1.0
1503.11875,318.75,32.78125,1.0
1503.11875,318.75,41.74374999999998,1.0
1503.11875,318.75,50.706249999999955,1.0
1503.11875,318.75,59.66874999999993,1.0
1503.11875,318.75,68.63124999999991,1.0
1503.11875,318.75,77.59374999999989,1.0
1503.11875,318.75,86.55624999999998,1.0
1503.11875,318.75,95.51875,1.0
1503.11875,331.25,23.81874999999991,1.0
1503.11875,331.25,32.78125,1.0
1503.11875,331.25,41.74374999999998,1.0
1503.11875,331.25,50.706249999999955,1.0
1503.11875,331.25,59.66874999999993,1.0
1503.11875,331.25,68.63124999999991,1.0
1503.11875,331.25,77.59374999999989,1.0
1503.11875,331.25,86.55624999999998,1.0
1503.11875,331.25,95.51875,1.0
1503.11875,343.75,23.81874999999991,1.0
1503.11875,343.75,32.78125,1.0
1503.11875,343.75,41.74374999999998,1.0
1503.11875,343.75,50.706249999999955,1.0
1503.11875,343.75,59.66874999999993,1.0
1503.11875,343.75,68.63124999999991,1.0
1503.11875,343.75,77.59374999999989,1.0
1503.11875,343.75,86.55624999999998,1.0
1503.11875,343.75,95.51875,1.0
1503.11875,356.25,14.856249999999932,1.0
1503.11875,356.25,23.81874999999991,1.0
1503.11875,356.25,32.78125,1.0
1503.11875,356.25,41.74374999999998,1.0
1503.11875,356.25,50.706249999999955,1.0
1503.11875,356.25,59.66874999999993,1.0
1503.11875,356.25,68.63124999999991,1.0
1503.11875,356.25,77.59374999999989,1.0
1503.11875,356.25,86.55624999999998,1.0
1503.11875,356.25,95.51875,1.0
1503.11875,368.75,14.856249999999932,1.0
1503.11875,368.75,23.81874999999991,1.0
1503.11875,368.75,32.78125,1.0
1503.11875,368.75,41.74374999999998,1.0
1503.11875,368.75,50.706249999999955,1.0
1503.11875,368.75,59.66874999999993,1.0
1503.11875,368.75,68.63124999999991,1.0
1503.11875,368.75,77.59374999999989,1.0
1503.11875,368.75,86.55624999999998,1.0
1503.11875,368.75,95.51875,1.0
1503.11875,381.25,14.856249999999932,1.0
1503.11875,381.25,23.81874999999991,1.0
1503.11875,381.25,32.78125,1.0
1503.11875,381.25,41.74374999999998,1.0
1503.11875,381.25,50.706249999999955,1.0
1503.11875,381.25,59.66874999999993,1.0
1503.11875,381.25,68.63124999999991,1.0
1503.11875,381.25,77.59374999999989,1.0
1503.11875,381.25,86.55624999999998,1.0
1503.11875,381.25,95.51875,1.0
1503.11875,393.75,14.856249999999932,1.0
1503.11875,393.75,23.81874999999991,1.0
1503.11875,393.75,32.78125,1.0
1503.11875,393.75,41.74374999999998,1.0
1503.11875,393.75,50.706249999999955,1.0
1503.11875,393.75,59.66874999999993,1.0
1503.11875,393.75,68.63124999999991,1.0
1503.11875,393.75,77.59374999999989,1.0
1503.11875,393.75,86.55624999999998,1.0
1503.11875,393.75,95.51875,1.0
1503.11875,406.25,5.8937499999999545,1.0
1503.11875,406.25,14.856249999999932,1.0
1503.11875,406.25,23.81874999999991,1.0
1503.11875,406.25,32.78125,1.0
1503.11875,406.25,41.74374999999998,1.0
1503.11875,406.25,50.706249999999955,1.0
1503.11875,406.25,59.66874999999993,1.0
1503.11875,406.25,68.63124999999991,1.0
1503.11875,406.25,77.59374999999989,1.0
1503.11875,406.25,86.55624999999998,1.0
1503.11875,406.25,95.51875,1.0
1503.11875,418.75,5.8937499999999545,1.0
1503.11875,418.75,14.856249999999932,1.0
1503.11875,418.75,23.81874999999991,1.0
1503.11875,418.75,32.78125,1.0
1503.11875,418.75,41.74374999999998,1.0
1503.11875,418.75,50.706249999999955,1.0
1503.11875,418.75,59.66874999999993,1.0
1503.11875,418.75,68.63124999999991,1.0
1503.11875,418.75,77.59374999999989,1.0
1503.11875,418.75,86.55624999999998,1.0
1503.11875,418.75,95.51875,1.0
1503.11875,431.25,5.8937499999999545,1.0
1503.11875,431.25,14.856249999999932,1.0
1503.11875,431.25,23.81874999999991,1.0
1503.11875,431.25,32.78125,1.0
1503.11875,431.25,41.74374999999998,1.0
1503.11875,431.25,50.706249999999955,1.0
1503.11875,431.25,59.66874999999993,1.0
1503.11875,431.25,68.63124999999991,1.0
1503.11875,431.25,77.59374999999989,1.0
1503.11875,431.25,86.55624999999998,1.0
1503.11875,431.25,95.51875,1.0
1503.11875,443.75,-3.0687500000000227,1.0
1503.11875,443.75,5.8937499999999545,1.0
1503.11875,443.75,14.856249999999932,1.0
1503.11875,443.75,23.81874999999991,1.0
1503.11875,443.75,32.78125,1.0
1503.11875,443.75,41.74374999999998,1.0
1503.11875,443.75,50.706249999999955,1.0
1503.11875,443.75,59.66874999999993,1.0
1503.11875,443.75,68.63124999999991,1.0
1503.11875,443.75,77.59374999999989,1.0
1503.11875,443.75,86.55624999999998,1.0
1503.11875,443.75,95.51875,1.0
1503.11875,456.25,-3.0687500000000227,1.0
1503.11875,456.25,5.8937499999999545,1.0
1503.11875,456.25,14.856249999999932,1.0
1503.11875,456.25,23.81874999999991,1.0
1503.11875,456.25,32.78125,1.0
1503.11875,456.25,41.74374999999998,1.0
1503.11875,456.25,50.706249999999955,1.0
1503.11875,456.25,59.66874999999993,1.0
1503.11875,456.25,68.63124999999991,1.0
1503.11875,456.25,77.59374999999989,1.0
1503.11875,456.25,86.55624999999998,1.0
1503.11875,456.25,95.51875,1.0
1503.11875,468.75,-12.03125,1.0
1503.11875,468.75,-3.0687500000000227,1.0
1503.11875,468.75,5.8937499999999545,1.0
1503.11875,468.75,14.856249999999932,1.0
1503.11875,468.75,23.81874999999991,1.0
1503.11875,468.75,32.78125,1.0
1503.11875,468.75,41.74374999999998,1.0
1503.11875,468.75,50.706249999999955,1.0
1503.11875,468.75,59.66874999999993,1.0
1503.11875,468.75,68.63124999999991,1.0
1503.11875,468.75,77.59374999999989,1.0
1503.11875,468.75,86.55624999999998,1.0
1503.11875,468.75,95.51875,1.0
1503.11875,481.25,-12.03125,1.0
1503.11875,481.25,-3.0687500000000227,1.0
1503.11875,481.25,5.8937499999999545,1.0
1503.11875,481.25,14.856249999999932,1.0
1503.11875,481.25,23.81874999999991,1.0
1503.11875,481.25,32.78125,1.0
1503.11875,481.25,41.74374999999998,1.0
1503.11875,481.25,50.706249999999955,1.0
1503.11875,481.25,59.66874999999993,1.0
1503.11875,481.25,68.63124999999991,1.0
1503.11875,481.25,77.59374999999989,1.0
1503.11875,481.25,86.55624999999998,1.0
1503.11875,481.25,95.51875,1.0
1503.11875,493.75,-20.99375000000009,1.0
1503.11875,493.75,-12.03125,1.0
1503.11875,493.75,-3.0687500000000227,1.0
1503.11875,493.75,5.8937499999999545,1.0
1503.11875,493.75,14.856249999999932,1.0
1503.11875,493.75,23.81874999999991,1.0
1503.11875,493.75,32.78125,1.0
1503.11875,493.75,41.74374999999998,1.0
1503.11875,493.75,50.706249999999955,1.0
1503.11875,493.75,59.66874999999993,1.0
1503.11875,493.75,68.63124999999991,1.0
1503.11875,493.75,77.59374999999989,1.0
1503.11875,493.75,86.55624999999998,1.0
1503.11875,493.75,95.51875,1.0
1503.11875,506.25,-20.99375000000009,1.0
1503.11875,506.25,-12.03125,1.0
1503.11875,506.25,-3.0687500000000227,1.0
1503.11875,506.25,5.8937499999999545,1.0
1503.11875,506.25,14.856249999999932,1.0
1503.11875,506.25,23.81874999999991,1.0
1503.11875,506.25,32.78125,1.0
1503.11875,506.25,41.74374999999998,1.0
1503.11875,506.25,50.706249999999955,1.0
1503.11875,506.25,59.66874999999993,1.0
1503.11875,506.25,68.63124999999991,1.0
1503.11875,506.25,77.59374999999989,1.0
1503.11875,506.25,86.55624999999998,1.0
1503.11875,506.25,95.51875,1.0
1503.11875,518.75,-29.956250000000068,1.0
1503.11875,518.75,-20.99375000000009,1.0
1503.11875,518.75,-12.03125,1.0
1503.11875,518.75,-3.0687500000000227,1.0
1503.11875,518.75,5.8937499999999545,1.0
1503.11875,518.75,14.856249999999932,1.0
1503.11875,518.75,23.81874999999991,1.0
1503.11875,518.75,32.78125,1.0
1503.11875,518.75,41.74374999999998,1.0
1503.11875,518.75,50.706249999999955,1.0
1503.11875,518.75,59.66874999999993,1.0
1503.11875,518.75,68.63124999999991,1.0
1503.11875,518.75,77.59374999999989,1.0
1503.11875,518.75,86.55624999999998,1.0
1503.11875,518.75,95.51875,1.0
1503.11875,531.25,-29.956250000000068,1.0
1503.11875,531.25,-20.99375000000009,1.0
1503.11875,531.25,-12.03125,1.0
1503.11875,531.25,-3.0687500000000227,1.0
1503.11875,531.25,5.8937499999999545,1.0
1503.11875,531.25,14.856249999999932,1.0
1503.11875,531.25,23.81874999999991,1.0
1503.11875,531.25,32.78125,1.0
1503.11875,531.25,41.74374999999998,1.0
1503.11875,531.25,50.706249999999955,1.0
1503.11875,531.25,59.66874999999993,1.0
1503.11875,531.25,68.63124999999991,1.0
1503.11875,531.25,77.59374999999989,1.0
1503.11875,531.25,86.55624999999998,1.0
1503.11875,531.25,95.51875,1.0
1503.11875,543.75,-29.956250000000068,1.0
1503.11875,543.75,-20.99375000000009,1.0
1503.11875,543.75,-12.03125,1.0
1503.11875,543.75,-3.0687500000000227,1.0
1503.11875,543.75,5.8937499999999545,1.0
